Date,Fear_Greed_Index,Sentiment
2013-05-29 00:00:00-04:00,97.53,Extreme Greed
2013-05-30 00:00:00-04:00,97.57,Extreme Greed
2013-05-31 00:00:00-04:00,92.96,Extreme Greed
2013-06-03 00:00:00-04:00,97.87,Extreme Greed
2013-06-04 00:00:00-04:00,90.01,Extreme Greed
2013-06-05 00:00:00-04:00,91.7,Extreme Greed
2013-06-06 00:00:00-04:00,89.96,Extreme Greed
2013-06-07 00:00:00-04:00,91.0,Extreme Greed
2013-06-10 00:00:00-04:00,86.6,Extreme Greed
2013-06-11 00:00:00-04:00,84.69,Extreme Greed
2013-06-12 00:00:00-04:00,95.4,Extreme Greed
2013-06-13 00:00:00-04:00,95.76,Extreme Greed
2013-06-14 00:00:00-04:00,87.64,Extreme Greed
2013-06-17 00:00:00-04:00,93.87,Extreme Greed
2013-06-18 00:00:00-04:00,87.83,Extreme Greed
2013-06-19 00:00:00-04:00,88.14,Extreme Greed
2013-06-20 00:00:00-04:00,81.87,Extreme Greed
2013-06-21 00:00:00-04:00,86.78,Extreme Greed
2013-06-24 00:00:00-04:00,83.27,Extreme Greed
2013-06-25 00:00:00-04:00,62.09,Greed
2013-06-26 00:00:00-04:00,78.93,Extreme Greed
2013-06-27 00:00:00-04:00,73.11,Greed
2013-06-28 00:00:00-04:00,68.18,Greed
2013-07-01 00:00:00-04:00,82.36,Extreme Greed
2013-07-02 00:00:00-04:00,74.53,Greed
2013-07-03 00:00:00-04:00,78.11,Extreme Greed
2013-07-05 00:00:00-04:00,87.18,Extreme Greed
2013-07-08 00:00:00-04:00,85.97,Extreme Greed
2013-07-09 00:00:00-04:00,89.84,Extreme Greed
2013-07-10 00:00:00-04:00,91.82,Extreme Greed
2013-07-11 00:00:00-04:00,100.0,Extreme Greed
2013-07-12 00:00:00-04:00,100.0,Extreme Greed
2013-07-15 00:00:00-04:00,94.69,Extreme Greed
2013-07-16 00:00:00-04:00,100.0,Extreme Greed
2013-07-17 00:00:00-04:00,96.5,Extreme Greed
2013-07-18 00:00:00-04:00,100.0,Extreme Greed
2013-07-19 00:00:00-04:00,100.0,Extreme Greed
2013-07-22 00:00:00-04:00,100.0,Extreme Greed
2013-07-23 00:00:00-04:00,99.19,Extreme Greed
2013-07-24 00:00:00-04:00,96.39,Extreme Greed
2013-07-25 00:00:00-04:00,91.81,Extreme Greed
2013-07-26 00:00:00-04:00,94.32,Extreme Greed
2013-07-29 00:00:00-04:00,100.0,Extreme Greed
2013-07-30 00:00:00-04:00,100.0,Extreme Greed
2013-07-31 00:00:00-04:00,100.0,Extreme Greed
2013-08-01 00:00:00-04:00,96.62,Extreme Greed
2013-08-02 00:00:00-04:00,100.0,Extreme Greed
2013-08-05 00:00:00-04:00,100.0,Extreme Greed
2013-08-06 00:00:00-04:00,100.0,Extreme Greed
2013-08-07 00:00:00-04:00,96.63,Extreme Greed
2013-08-08 00:00:00-04:00,97.17,Extreme Greed
2013-08-09 00:00:00-04:00,100.0,Extreme Greed
2013-08-12 00:00:00-04:00,100.0,Extreme Greed
2013-08-13 00:00:00-04:00,99.99,Extreme Greed
2013-08-14 00:00:00-04:00,100.0,Extreme Greed
2013-08-15 00:00:00-04:00,97.41,Extreme Greed
2013-08-16 00:00:00-04:00,95.3,Extreme Greed
2013-08-19 00:00:00-04:00,89.99,Extreme Greed
2013-08-20 00:00:00-04:00,93.02,Extreme Greed
2013-08-21 00:00:00-04:00,82.46,Extreme Greed
2013-08-22 00:00:00-04:00,85.0,Extreme Greed
2013-08-23 00:00:00-04:00,73.19,Greed
2013-08-26 00:00:00-04:00,76.37,Extreme Greed
2013-08-27 00:00:00-04:00,79.54,Extreme Greed
2013-08-28 00:00:00-04:00,70.9,Greed
2013-08-29 00:00:00-04:00,71.09,Greed
2013-08-30 00:00:00-04:00,70.9,Greed
2013-09-03 00:00:00-04:00,78.24,Extreme Greed
2013-09-04 00:00:00-04:00,82.21,Extreme Greed
2013-09-05 00:00:00-04:00,73.77,Greed
2013-09-06 00:00:00-04:00,85.13,Extreme Greed
2013-09-09 00:00:00-04:00,78.17,Extreme Greed
2013-09-10 00:00:00-04:00,82.95,Extreme Greed
2013-09-11 00:00:00-04:00,88.01,Extreme Greed
2013-09-12 00:00:00-04:00,91.45,Extreme Greed
2013-09-13 00:00:00-04:00,99.29,Extreme Greed
2013-09-16 00:00:00-04:00,93.75,Extreme Greed
2013-09-17 00:00:00-04:00,99.8,Extreme Greed
2013-09-18 00:00:00-04:00,100.0,Extreme Greed
2013-09-19 00:00:00-04:00,100.0,Extreme Greed
2013-09-20 00:00:00-04:00,100.0,Extreme Greed
2013-09-23 00:00:00-04:00,98.43,Extreme Greed
2013-09-24 00:00:00-04:00,98.52,Extreme Greed
2013-09-25 00:00:00-04:00,87.53,Extreme Greed
2013-09-26 00:00:00-04:00,85.61,Extreme Greed
2013-09-27 00:00:00-04:00,92.94,Extreme Greed
2013-09-30 00:00:00-04:00,84.11,Extreme Greed
2013-10-01 00:00:00-04:00,91.09,Extreme Greed
2013-10-02 00:00:00-04:00,75.01,Extreme Greed
2013-10-03 00:00:00-04:00,93.79,Extreme Greed
2013-10-04 00:00:00-04:00,92.17,Extreme Greed
2013-10-07 00:00:00-04:00,78.9,Extreme Greed
2013-10-08 00:00:00-04:00,72.08,Greed
2013-10-09 00:00:00-04:00,79.75,Extreme Greed
2013-10-10 00:00:00-04:00,82.07,Extreme Greed
2013-10-11 00:00:00-04:00,75.55,Extreme Greed
2013-10-14 00:00:00-04:00,75.79,Extreme Greed
2013-10-15 00:00:00-04:00,78.53,Extreme Greed
2013-10-16 00:00:00-04:00,67.3,Greed
2013-10-17 00:00:00-04:00,88.11,Extreme Greed
2013-10-18 00:00:00-04:00,84.14,Extreme Greed
2013-10-21 00:00:00-04:00,78.55,Extreme Greed
2013-10-22 00:00:00-04:00,93.28,Extreme Greed
2013-10-23 00:00:00-04:00,90.99,Extreme Greed
2013-10-24 00:00:00-04:00,94.39,Extreme Greed
2013-10-25 00:00:00-04:00,88.32,Extreme Greed
2013-10-28 00:00:00-04:00,95.22,Extreme Greed
2013-10-29 00:00:00-04:00,100.0,Extreme Greed
2013-10-30 00:00:00-04:00,96.4,Extreme Greed
2013-10-31 00:00:00-04:00,97.0,Extreme Greed
2013-11-01 00:00:00-04:00,100.0,Extreme Greed
2013-11-04 00:00:00-05:00,95.24,Extreme Greed
2013-11-05 00:00:00-05:00,97.71,Extreme Greed
2013-11-06 00:00:00-05:00,100.0,Extreme Greed
2013-11-07 00:00:00-05:00,97.67,Extreme Greed
2013-11-08 00:00:00-05:00,100.0,Extreme Greed
2013-11-11 00:00:00-05:00,96.11,Extreme Greed
2013-11-12 00:00:00-05:00,96.2,Extreme Greed
2013-11-13 00:00:00-05:00,94.96,Extreme Greed
2013-11-14 00:00:00-05:00,94.31,Extreme Greed
2013-11-15 00:00:00-05:00,100.0,Extreme Greed
2013-11-18 00:00:00-05:00,100.0,Extreme Greed
2013-11-19 00:00:00-05:00,90.31,Extreme Greed
2013-11-20 00:00:00-05:00,92.05,Extreme Greed
2013-11-21 00:00:00-05:00,98.5,Extreme Greed
2013-11-22 00:00:00-05:00,99.83,Extreme Greed
2013-11-25 00:00:00-05:00,96.59,Extreme Greed
2013-11-26 00:00:00-05:00,94.72,Extreme Greed
2013-11-27 00:00:00-05:00,98.77,Extreme Greed
2013-11-29 00:00:00-05:00,100.0,Extreme Greed
2013-12-02 00:00:00-05:00,100.0,Extreme Greed
2013-12-03 00:00:00-05:00,89.63,Extreme Greed
2013-12-04 00:00:00-05:00,91.16,Extreme Greed
2013-12-05 00:00:00-05:00,89.52,Extreme Greed
2013-12-06 00:00:00-05:00,87.58,Extreme Greed
2013-12-09 00:00:00-05:00,97.44,Extreme Greed
2013-12-10 00:00:00-05:00,86.59,Extreme Greed
2013-12-11 00:00:00-05:00,84.4,Extreme Greed
2013-12-12 00:00:00-05:00,85.93,Extreme Greed
2013-12-13 00:00:00-05:00,80.78,Extreme Greed
2013-12-16 00:00:00-05:00,87.37,Extreme Greed
2013-12-17 00:00:00-05:00,83.06,Extreme Greed
2013-12-18 00:00:00-05:00,90.32,Extreme Greed
2013-12-19 00:00:00-05:00,85.45,Extreme Greed
2013-12-20 00:00:00-05:00,80.77,Extreme Greed
2013-12-23 00:00:00-05:00,86.85,Extreme Greed
2013-12-24 00:00:00-05:00,94.56,Extreme Greed
2013-12-26 00:00:00-05:00,96.15,Extreme Greed
2013-12-27 00:00:00-05:00,94.77,Extreme Greed
2013-12-30 00:00:00-05:00,93.07,Extreme Greed
2013-12-31 00:00:00-05:00,99.12,Extreme Greed
2014-01-02 00:00:00-05:00,90.09,Extreme Greed
2014-01-03 00:00:00-05:00,97.65,Extreme Greed
2014-01-06 00:00:00-05:00,96.99,Extreme Greed
2014-01-07 00:00:00-05:00,99.49,Extreme Greed
2014-01-08 00:00:00-05:00,95.98,Extreme Greed
2014-01-09 00:00:00-05:00,97.5,Extreme Greed
2014-01-10 00:00:00-05:00,100.0,Extreme Greed
2014-01-13 00:00:00-05:00,99.97,Extreme Greed
2014-01-14 00:00:00-05:00,98.51,Extreme Greed
2014-01-15 00:00:00-05:00,100.0,Extreme Greed
2014-01-16 00:00:00-05:00,100.0,Extreme Greed
2014-01-17 00:00:00-05:00,95.21,Extreme Greed
2014-01-21 00:00:00-05:00,98.72,Extreme Greed
2014-01-22 00:00:00-05:00,92.78,Extreme Greed
2014-01-23 00:00:00-05:00,99.71,Extreme Greed
2014-01-24 00:00:00-05:00,90.78,Extreme Greed
2014-01-27 00:00:00-05:00,87.06,Extreme Greed
2014-01-28 00:00:00-05:00,88.07,Extreme Greed
2014-01-29 00:00:00-05:00,79.99,Extreme Greed
2014-01-30 00:00:00-05:00,96.33,Extreme Greed
2014-01-31 00:00:00-05:00,89.23,Extreme Greed
2014-02-03 00:00:00-05:00,82.6,Extreme Greed
2014-02-04 00:00:00-05:00,76.3,Extreme Greed
2014-02-05 00:00:00-05:00,62.83,Greed
2014-02-06 00:00:00-05:00,67.31,Greed
2014-02-07 00:00:00-05:00,80.23,Extreme Greed
2014-02-10 00:00:00-05:00,78.24,Extreme Greed
2014-02-11 00:00:00-05:00,81.06,Extreme Greed
2014-02-12 00:00:00-05:00,84.15,Extreme Greed
2014-02-13 00:00:00-05:00,75.87,Extreme Greed
2014-02-14 00:00:00-05:00,91.54,Extreme Greed
2014-02-18 00:00:00-05:00,94.8,Extreme Greed
2014-02-19 00:00:00-05:00,97.39,Extreme Greed
2014-02-20 00:00:00-05:00,97.64,Extreme Greed
2014-02-21 00:00:00-05:00,100.0,Extreme Greed
2014-02-24 00:00:00-05:00,100.0,Extreme Greed
2014-02-25 00:00:00-05:00,94.46,Extreme Greed
2014-02-26 00:00:00-05:00,100.0,Extreme Greed
2014-02-27 00:00:00-05:00,96.25,Extreme Greed
2014-02-28 00:00:00-05:00,97.45,Extreme Greed
2014-03-03 00:00:00-05:00,98.96,Extreme Greed
2014-03-04 00:00:00-05:00,93.8,Extreme Greed
2014-03-05 00:00:00-05:00,97.79,Extreme Greed
2014-03-06 00:00:00-05:00,93.54,Extreme Greed
2014-03-07 00:00:00-05:00,100.0,Extreme Greed
2014-03-10 00:00:00-04:00,93.0,Extreme Greed
2014-03-11 00:00:00-04:00,85.19,Extreme Greed
2014-03-12 00:00:00-04:00,99.52,Extreme Greed
2014-03-13 00:00:00-04:00,97.9,Extreme Greed
2014-03-14 00:00:00-04:00,99.45,Extreme Greed
2014-03-17 00:00:00-04:00,91.69,Extreme Greed
2014-03-18 00:00:00-04:00,87.74,Extreme Greed
2014-03-19 00:00:00-04:00,87.24,Extreme Greed
2014-03-20 00:00:00-04:00,92.39,Extreme Greed
2014-03-21 00:00:00-04:00,91.96,Extreme Greed
2014-03-24 00:00:00-04:00,89.18,Extreme Greed
2014-03-25 00:00:00-04:00,80.47,Extreme Greed
2014-03-26 00:00:00-04:00,78.72,Extreme Greed
2014-03-27 00:00:00-04:00,86.35,Extreme Greed
2014-03-28 00:00:00-04:00,68.24,Greed
2014-03-31 00:00:00-04:00,79.76,Extreme Greed
2014-04-01 00:00:00-04:00,82.03,Extreme Greed
2014-04-02 00:00:00-04:00,89.2,Extreme Greed
2014-04-03 00:00:00-04:00,92.34,Extreme Greed
2014-04-04 00:00:00-04:00,87.58,Extreme Greed
2014-04-07 00:00:00-04:00,85.43,Extreme Greed
2014-04-08 00:00:00-04:00,76.68,Extreme Greed
2014-04-09 00:00:00-04:00,80.61,Extreme Greed
2014-04-10 00:00:00-04:00,66.74,Greed
2014-04-11 00:00:00-04:00,79.46,Extreme Greed
2014-04-14 00:00:00-04:00,68.93,Greed
2014-04-15 00:00:00-04:00,74.27,Greed
2014-04-16 00:00:00-04:00,73.54,Greed
2014-04-17 00:00:00-04:00,84.32,Extreme Greed
2014-04-21 00:00:00-04:00,78.08,Extreme Greed
2014-04-22 00:00:00-04:00,76.14,Extreme Greed
2014-04-23 00:00:00-04:00,84.68,Extreme Greed
2014-04-24 00:00:00-04:00,83.54,Extreme Greed
2014-04-25 00:00:00-04:00,92.17,Extreme Greed
2014-04-28 00:00:00-04:00,93.68,Extreme Greed
2014-04-29 00:00:00-04:00,85.65,Extreme Greed
2014-04-30 00:00:00-04:00,97.86,Extreme Greed
2014-05-01 00:00:00-04:00,96.21,Extreme Greed
2014-05-02 00:00:00-04:00,91.19,Extreme Greed
2014-05-05 00:00:00-04:00,98.24,Extreme Greed
2014-05-06 00:00:00-04:00,92.1,Extreme Greed
2014-05-07 00:00:00-04:00,86.49,Extreme Greed
2014-05-08 00:00:00-04:00,95.8,Extreme Greed
2014-05-09 00:00:00-04:00,97.8,Extreme Greed
2014-05-12 00:00:00-04:00,98.84,Extreme Greed
2014-05-13 00:00:00-04:00,94.79,Extreme Greed
2014-05-14 00:00:00-04:00,100.0,Extreme Greed
2014-05-15 00:00:00-04:00,93.06,Extreme Greed
2014-05-16 00:00:00-04:00,86.98,Extreme Greed
2014-05-19 00:00:00-04:00,99.01,Extreme Greed
2014-05-20 00:00:00-04:00,88.43,Extreme Greed
2014-05-21 00:00:00-04:00,92.39,Extreme Greed
2014-05-22 00:00:00-04:00,88.69,Extreme Greed
2014-05-23 00:00:00-04:00,92.61,Extreme Greed
2014-05-27 00:00:00-04:00,84.89,Extreme Greed
2014-05-28 00:00:00-04:00,95.63,Extreme Greed
2014-05-29 00:00:00-04:00,87.61,Extreme Greed
2014-05-30 00:00:00-04:00,97.81,Extreme Greed
2014-06-02 00:00:00-04:00,94.3,Extreme Greed
2014-06-03 00:00:00-04:00,93.57,Extreme Greed
2014-06-04 00:00:00-04:00,100.0,Extreme Greed
2014-06-05 00:00:00-04:00,100.0,Extreme Greed
2014-06-06 00:00:00-04:00,100.0,Extreme Greed
2014-06-09 00:00:00-04:00,100.0,Extreme Greed
2014-06-10 00:00:00-04:00,100.0,Extreme Greed
2014-06-11 00:00:00-04:00,100.0,Extreme Greed
2014-06-12 00:00:00-04:00,98.47,Extreme Greed
2014-06-13 00:00:00-04:00,94.71,Extreme Greed
2014-06-16 00:00:00-04:00,100.0,Extreme Greed
2014-06-17 00:00:00-04:00,99.11,Extreme Greed
2014-06-18 00:00:00-04:00,100.0,Extreme Greed
2014-06-19 00:00:00-04:00,91.5,Extreme Greed
2014-06-20 00:00:00-04:00,100.0,Extreme Greed
2014-06-23 00:00:00-04:00,100.0,Extreme Greed
2014-06-24 00:00:00-04:00,100.0,Extreme Greed
2014-06-25 00:00:00-04:00,100.0,Extreme Greed
2014-06-26 00:00:00-04:00,100.0,Extreme Greed
2014-06-27 00:00:00-04:00,100.0,Extreme Greed
2014-06-30 00:00:00-04:00,100.0,Extreme Greed
2014-07-01 00:00:00-04:00,100.0,Extreme Greed
2014-07-02 00:00:00-04:00,98.28,Extreme Greed
2014-07-03 00:00:00-04:00,100.0,Extreme Greed
2014-07-07 00:00:00-04:00,94.81,Extreme Greed
2014-07-08 00:00:00-04:00,100.0,Extreme Greed
2014-07-09 00:00:00-04:00,100.0,Extreme Greed
2014-07-10 00:00:00-04:00,99.78,Extreme Greed
2014-07-11 00:00:00-04:00,93.31,Extreme Greed
2014-07-14 00:00:00-04:00,99.64,Extreme Greed
2014-07-15 00:00:00-04:00,100.0,Extreme Greed
2014-07-16 00:00:00-04:00,100.0,Extreme Greed
2014-07-17 00:00:00-04:00,88.58,Extreme Greed
2014-07-18 00:00:00-04:00,97.56,Extreme Greed
2014-07-21 00:00:00-04:00,94.26,Extreme Greed
2014-07-22 00:00:00-04:00,89.72,Extreme Greed
2014-07-23 00:00:00-04:00,85.35,Extreme Greed
2014-07-24 00:00:00-04:00,99.99,Extreme Greed
2014-07-25 00:00:00-04:00,97.8,Extreme Greed
2014-07-28 00:00:00-04:00,93.91,Extreme Greed
2014-07-29 00:00:00-04:00,89.73,Extreme Greed
2014-07-30 00:00:00-04:00,85.82,Extreme Greed
2014-07-31 00:00:00-04:00,82.17,Extreme Greed
2014-08-01 00:00:00-04:00,78.14,Extreme Greed
2014-08-04 00:00:00-04:00,74.41,Greed
2014-08-05 00:00:00-04:00,72.2,Greed
2014-08-06 00:00:00-04:00,78.0,Extreme Greed
2014-08-07 00:00:00-04:00,77.4,Extreme Greed
2014-08-08 00:00:00-04:00,71.85,Greed
2014-08-11 00:00:00-04:00,77.49,Extreme Greed
2014-08-12 00:00:00-04:00,76.03,Extreme Greed
2014-08-13 00:00:00-04:00,75.39,Extreme Greed
2014-08-14 00:00:00-04:00,77.14,Extreme Greed
2014-08-15 00:00:00-04:00,85.85,Extreme Greed
2014-08-18 00:00:00-04:00,84.69,Extreme Greed
2014-08-19 00:00:00-04:00,81.95,Extreme Greed
2014-08-20 00:00:00-04:00,91.39,Extreme Greed
2014-08-21 00:00:00-04:00,95.79,Extreme Greed
2014-08-22 00:00:00-04:00,97.42,Extreme Greed
2014-08-25 00:00:00-04:00,95.96,Extreme Greed
2014-08-26 00:00:00-04:00,100.0,Extreme Greed
2014-08-27 00:00:00-04:00,100.0,Extreme Greed
2014-08-28 00:00:00-04:00,99.08,Extreme Greed
2014-08-29 00:00:00-04:00,100.0,Extreme Greed
2014-09-02 00:00:00-04:00,100.0,Extreme Greed
2014-09-03 00:00:00-04:00,100.0,Extreme Greed
2014-09-04 00:00:00-04:00,93.74,Extreme Greed
2014-09-05 00:00:00-04:00,100.0,Extreme Greed
2014-09-08 00:00:00-04:00,99.33,Extreme Greed
2014-09-09 00:00:00-04:00,99.3,Extreme Greed
2014-09-10 00:00:00-04:00,91.85,Extreme Greed
2014-09-11 00:00:00-04:00,95.02,Extreme Greed
2014-09-12 00:00:00-04:00,97.68,Extreme Greed
2014-09-15 00:00:00-04:00,94.77,Extreme Greed
2014-09-16 00:00:00-04:00,96.8,Extreme Greed
2014-09-17 00:00:00-04:00,98.81,Extreme Greed
2014-09-18 00:00:00-04:00,88.6,Extreme Greed
2014-09-19 00:00:00-04:00,88.73,Extreme Greed
2014-09-22 00:00:00-04:00,100.0,Extreme Greed
2014-09-23 00:00:00-04:00,86.31,Extreme Greed
2014-09-24 00:00:00-04:00,94.11,Extreme Greed
2014-09-25 00:00:00-04:00,87.12,Extreme Greed
2014-09-26 00:00:00-04:00,71.6,Greed
2014-09-29 00:00:00-04:00,85.74,Extreme Greed
2014-09-30 00:00:00-04:00,79.43,Extreme Greed
2014-10-01 00:00:00-04:00,68.06,Greed
2014-10-02 00:00:00-04:00,72.36,Greed
2014-10-03 00:00:00-04:00,83.84,Extreme Greed
2014-10-06 00:00:00-04:00,66.96,Greed
2014-10-07 00:00:00-04:00,66.52,Greed
2014-10-08 00:00:00-04:00,71.32,Greed
2014-10-09 00:00:00-04:00,67.37,Greed
2014-10-10 00:00:00-04:00,63.08,Greed
2014-10-13 00:00:00-04:00,59.61,Greed
2014-10-14 00:00:00-04:00,65.85,Greed
2014-10-15 00:00:00-04:00,52.42,Neutral
2014-10-16 00:00:00-04:00,53.99,Neutral
2014-10-17 00:00:00-04:00,48.59,Neutral
2014-10-20 00:00:00-04:00,56.43,Greed
2014-10-21 00:00:00-04:00,61.2,Greed
2014-10-22 00:00:00-04:00,59.57,Greed
2014-10-23 00:00:00-04:00,68.55,Greed
2014-10-24 00:00:00-04:00,85.51,Extreme Greed
2014-10-27 00:00:00-04:00,87.37,Extreme Greed
2014-10-28 00:00:00-04:00,85.71,Extreme Greed
2014-10-29 00:00:00-04:00,83.54,Extreme Greed
2014-10-30 00:00:00-04:00,92.87,Extreme Greed
2014-10-31 00:00:00-04:00,87.08,Extreme Greed
2014-11-03 00:00:00-05:00,94.78,Extreme Greed
2014-11-04 00:00:00-05:00,90.27,Extreme Greed
2014-11-05 00:00:00-05:00,89.9,Extreme Greed
2014-11-06 00:00:00-05:00,98.85,Extreme Greed
2014-11-07 00:00:00-05:00,95.35,Extreme Greed
2014-11-10 00:00:00-05:00,100.0,Extreme Greed
2014-11-11 00:00:00-05:00,85.88,Extreme Greed
2014-11-12 00:00:00-05:00,99.23,Extreme Greed
2014-11-13 00:00:00-05:00,99.72,Extreme Greed
2014-11-14 00:00:00-05:00,100.0,Extreme Greed
2014-11-17 00:00:00-05:00,85.71,Extreme Greed
2014-11-18 00:00:00-05:00,100.0,Extreme Greed
2014-11-19 00:00:00-05:00,100.0,Extreme Greed
2014-11-20 00:00:00-05:00,98.38,Extreme Greed
2014-11-21 00:00:00-05:00,100.0,Extreme Greed
2014-11-24 00:00:00-05:00,92.56,Extreme Greed
2014-11-25 00:00:00-05:00,98.94,Extreme Greed
2014-11-26 00:00:00-05:00,89.73,Extreme Greed
2014-11-28 00:00:00-05:00,91.65,Extreme Greed
2014-12-01 00:00:00-05:00,100.0,Extreme Greed
2014-12-02 00:00:00-05:00,100.0,Extreme Greed
2014-12-03 00:00:00-05:00,98.27,Extreme Greed
2014-12-04 00:00:00-05:00,100.0,Extreme Greed
2014-12-05 00:00:00-05:00,100.0,Extreme Greed
2014-12-08 00:00:00-05:00,100.0,Extreme Greed
2014-12-09 00:00:00-05:00,100.0,Extreme Greed
2014-12-10 00:00:00-05:00,100.0,Extreme Greed
2014-12-11 00:00:00-05:00,100.0,Extreme Greed
2014-12-12 00:00:00-05:00,100.0,Extreme Greed
2014-12-15 00:00:00-05:00,91.57,Extreme Greed
2014-12-16 00:00:00-05:00,88.21,Extreme Greed
2014-12-17 00:00:00-05:00,84.13,Extreme Greed
2014-12-18 00:00:00-05:00,84.55,Extreme Greed
2014-12-19 00:00:00-05:00,91.06,Extreme Greed
2014-12-22 00:00:00-05:00,80.9,Extreme Greed
2014-12-23 00:00:00-05:00,91.72,Extreme Greed
2014-12-24 00:00:00-05:00,93.54,Extreme Greed
2014-12-26 00:00:00-05:00,88.96,Extreme Greed
2014-12-29 00:00:00-05:00,86.58,Extreme Greed
2014-12-30 00:00:00-05:00,100.0,Extreme Greed
2014-12-31 00:00:00-05:00,98.58,Extreme Greed
2015-01-02 00:00:00-05:00,93.05,Extreme Greed
2015-01-05 00:00:00-05:00,95.14,Extreme Greed
2015-01-06 00:00:00-05:00,82.63,Extreme Greed
2015-01-07 00:00:00-05:00,90.93,Extreme Greed
2015-01-08 00:00:00-05:00,78.44,Extreme Greed
2015-01-09 00:00:00-05:00,87.01,Extreme Greed
2015-01-12 00:00:00-05:00,87.41,Extreme Greed
2015-01-13 00:00:00-05:00,70.58,Greed
2015-01-14 00:00:00-05:00,69.6,Greed
2015-01-15 00:00:00-05:00,73.84,Greed
2015-01-16 00:00:00-05:00,71.32,Greed
2015-01-20 00:00:00-05:00,71.14,Greed
2015-01-21 00:00:00-05:00,70.46,Greed
2015-01-22 00:00:00-05:00,83.09,Extreme Greed
2015-01-23 00:00:00-05:00,72.88,Greed
2015-01-26 00:00:00-05:00,74.27,Greed
2015-01-27 00:00:00-05:00,90.67,Extreme Greed
2015-01-28 00:00:00-05:00,76.05,Extreme Greed
2015-01-29 00:00:00-05:00,81.6,Extreme Greed
2015-01-30 00:00:00-05:00,67.34,Greed
2015-02-02 00:00:00-05:00,82.33,Extreme Greed
2015-02-03 00:00:00-05:00,73.83,Greed
2015-02-04 00:00:00-05:00,82.37,Extreme Greed
2015-02-05 00:00:00-05:00,81.66,Extreme Greed
2015-02-06 00:00:00-05:00,76.41,Extreme Greed
2015-02-09 00:00:00-05:00,77.77,Extreme Greed
2015-02-10 00:00:00-05:00,76.07,Extreme Greed
2015-02-11 00:00:00-05:00,76.5,Extreme Greed
2015-02-12 00:00:00-05:00,72.33,Greed
2015-02-13 00:00:00-05:00,84.07,Extreme Greed
2015-02-17 00:00:00-05:00,85.26,Extreme Greed
2015-02-18 00:00:00-05:00,97.72,Extreme Greed
2015-02-19 00:00:00-05:00,93.86,Extreme Greed
2015-02-20 00:00:00-05:00,94.59,Extreme Greed
2015-02-23 00:00:00-05:00,94.5,Extreme Greed
2015-02-24 00:00:00-05:00,100.0,Extreme Greed
2015-02-25 00:00:00-05:00,99.71,Extreme Greed
2015-02-26 00:00:00-05:00,95.94,Extreme Greed
2015-02-27 00:00:00-05:00,100.0,Extreme Greed
2015-03-02 00:00:00-05:00,100.0,Extreme Greed
2015-03-03 00:00:00-05:00,99.18,Extreme Greed
2015-03-04 00:00:00-05:00,94.46,Extreme Greed
2015-03-05 00:00:00-05:00,92.57,Extreme Greed
2015-03-06 00:00:00-05:00,88.98,Extreme Greed
2015-03-09 00:00:00-04:00,85.07,Extreme Greed
2015-03-10 00:00:00-04:00,92.96,Extreme Greed
2015-03-11 00:00:00-04:00,82.61,Extreme Greed
2015-03-12 00:00:00-04:00,86.69,Extreme Greed
2015-03-13 00:00:00-04:00,75.48,Extreme Greed
2015-03-16 00:00:00-04:00,92.28,Extreme Greed
2015-03-17 00:00:00-04:00,88.67,Extreme Greed
2015-03-18 00:00:00-04:00,72.02,Greed
2015-03-19 00:00:00-04:00,83.81,Extreme Greed
2015-03-20 00:00:00-04:00,73.72,Greed
2015-03-23 00:00:00-04:00,79.3,Extreme Greed
2015-03-24 00:00:00-04:00,82.3,Extreme Greed
2015-03-25 00:00:00-04:00,83.73,Extreme Greed
2015-03-26 00:00:00-04:00,82.76,Extreme Greed
2015-03-27 00:00:00-04:00,72.83,Greed
2015-03-30 00:00:00-04:00,79.3,Extreme Greed
2015-03-31 00:00:00-04:00,72.34,Greed
2015-04-01 00:00:00-04:00,70.57,Greed
2015-04-02 00:00:00-04:00,77.57,Extreme Greed
2015-04-06 00:00:00-04:00,72.39,Greed
2015-04-07 00:00:00-04:00,72.38,Greed
2015-04-08 00:00:00-04:00,76.68,Extreme Greed
2015-04-09 00:00:00-04:00,85.65,Extreme Greed
2015-04-10 00:00:00-04:00,81.35,Extreme Greed
2015-04-13 00:00:00-04:00,77.62,Extreme Greed
2015-04-14 00:00:00-04:00,82.21,Extreme Greed
2015-04-15 00:00:00-04:00,70.54,Greed
2015-04-16 00:00:00-04:00,80.32,Extreme Greed
2015-04-17 00:00:00-04:00,78.6,Extreme Greed
2015-04-20 00:00:00-04:00,81.7,Extreme Greed
2015-04-21 00:00:00-04:00,71.04,Greed
2015-04-22 00:00:00-04:00,78.49,Extreme Greed
2015-04-23 00:00:00-04:00,78.76,Extreme Greed
2015-04-24 00:00:00-04:00,89.31,Extreme Greed
2015-04-27 00:00:00-04:00,80.72,Extreme Greed
2015-04-28 00:00:00-04:00,84.81,Extreme Greed
2015-04-29 00:00:00-04:00,76.06,Extreme Greed
2015-04-30 00:00:00-04:00,85.83,Extreme Greed
2015-05-01 00:00:00-04:00,83.43,Extreme Greed
2015-05-04 00:00:00-04:00,80.13,Extreme Greed
2015-05-05 00:00:00-04:00,76.15,Extreme Greed
2015-05-06 00:00:00-04:00,78.15,Extreme Greed
