Date,Fear_Greed_Index,Sentiment
2006-03-15 00:00:00-05:00,76.08,Extreme Greed
2006-03-16 00:00:00-05:00,79.68,Extreme Greed
2006-03-17 00:00:00-05:00,83.47,Extreme Greed
2006-03-20 00:00:00-05:00,76.98,Extreme Greed
2006-03-21 00:00:00-05:00,96.48,Extreme Greed
2006-03-22 00:00:00-05:00,93.74,Extreme Greed
2006-03-23 00:00:00-05:00,92.23,Extreme Greed
2006-03-24 00:00:00-05:00,86.1,Extreme Greed
2006-03-27 00:00:00-05:00,97.04,Extreme Greed
2006-03-28 00:00:00-05:00,86.58,Extreme Greed
2006-03-29 00:00:00-05:00,77.78,Extreme Greed
2006-03-30 00:00:00-05:00,89.27,Extreme Greed
2006-03-31 00:00:00-05:00,82.38,Extreme Greed
2006-04-03 00:00:00-04:00,75.99,Extreme Greed
2006-04-04 00:00:00-04:00,81.31,Extreme Greed
2006-04-05 00:00:00-04:00,85.3,Extreme Greed
2006-04-06 00:00:00-04:00,87.08,Extreme Greed
2006-04-07 00:00:00-04:00,87.37,Extreme Greed
2006-04-10 00:00:00-04:00,76.32,Extreme Greed
2006-04-11 00:00:00-04:00,83.31,Extreme Greed
2006-04-12 00:00:00-04:00,76.41,Extreme Greed
2006-04-13 00:00:00-04:00,76.63,Extreme Greed
2006-04-17 00:00:00-04:00,83.06,Extreme Greed
2006-04-18 00:00:00-04:00,78.17,Extreme Greed
2006-04-19 00:00:00-04:00,69.56,Greed
2006-04-20 00:00:00-04:00,77.19,Extreme Greed
2006-04-21 00:00:00-04:00,85.17,Extreme Greed
2006-04-24 00:00:00-04:00,76.32,Extreme Greed
2006-04-25 00:00:00-04:00,75.87,Extreme Greed
2006-04-26 00:00:00-04:00,77.37,Extreme Greed
2006-04-27 00:00:00-04:00,79.54,Extreme Greed
2006-04-28 00:00:00-04:00,80.28,Extreme Greed
2006-05-01 00:00:00-04:00,74.07,Greed
2006-05-02 00:00:00-04:00,78.91,Extreme Greed
2006-05-03 00:00:00-04:00,81.46,Extreme Greed
2006-05-04 00:00:00-04:00,86.32,Extreme Greed
2006-05-05 00:00:00-04:00,93.69,Extreme Greed
2006-05-08 00:00:00-04:00,82.76,Extreme Greed
2006-05-09 00:00:00-04:00,95.7,Extreme Greed
2006-05-10 00:00:00-04:00,94.08,Extreme Greed
2006-05-11 00:00:00-04:00,94.39,Extreme Greed
2006-05-12 00:00:00-04:00,95.45,Extreme Greed
2006-05-15 00:00:00-04:00,92.33,Extreme Greed
2006-05-16 00:00:00-04:00,93.92,Extreme Greed
2006-05-17 00:00:00-04:00,98.78,Extreme Greed
2006-05-18 00:00:00-04:00,94.38,Extreme Greed
2006-05-19 00:00:00-04:00,88.38,Extreme Greed
2006-05-22 00:00:00-04:00,93.08,Extreme Greed
2006-05-23 00:00:00-04:00,82.19,Extreme Greed
2006-05-24 00:00:00-04:00,87.5,Extreme Greed
2006-05-25 00:00:00-04:00,79.83,Extreme Greed
2006-05-26 00:00:00-04:00,86.91,Extreme Greed
2006-05-30 00:00:00-04:00,83.57,Extreme Greed
2006-05-31 00:00:00-04:00,86.65,Extreme Greed
2006-06-01 00:00:00-04:00,96.0,Extreme Greed
2006-06-02 00:00:00-04:00,86.0,Extreme Greed
2006-06-05 00:00:00-04:00,91.26,Extreme Greed
2006-06-06 00:00:00-04:00,89.06,Extreme Greed
2006-06-07 00:00:00-04:00,83.48,Extreme Greed
2006-06-08 00:00:00-04:00,82.18,Extreme Greed
2006-06-09 00:00:00-04:00,76.85,Extreme Greed
2006-06-12 00:00:00-04:00,70.86,Greed
2006-06-13 00:00:00-04:00,73.51,Greed
2006-06-14 00:00:00-04:00,68.65,Greed
2006-06-15 00:00:00-04:00,66.52,Greed
2006-06-16 00:00:00-04:00,77.38,Extreme Greed
2006-06-19 00:00:00-04:00,71.28,Greed
2006-06-20 00:00:00-04:00,62.58,Greed
2006-06-21 00:00:00-04:00,64.59,Greed
2006-06-22 00:00:00-04:00,62.01,Greed
2006-06-23 00:00:00-04:00,71.64,Greed
2006-06-26 00:00:00-04:00,62.19,Greed
2006-06-27 00:00:00-04:00,59.51,Greed
2006-06-28 00:00:00-04:00,59.15,Greed
2006-06-29 00:00:00-04:00,65.15,Greed
2006-06-30 00:00:00-04:00,65.99,Greed
2006-07-03 00:00:00-04:00,63.71,Greed
2006-07-05 00:00:00-04:00,68.06,Greed
2006-07-06 00:00:00-04:00,72.58,Greed
2006-07-07 00:00:00-04:00,66.75,Greed
2006-07-10 00:00:00-04:00,62.82,Greed
2006-07-11 00:00:00-04:00,60.06,Greed
2006-07-12 00:00:00-04:00,61.06,Greed
2006-07-13 00:00:00-04:00,46.35,Neutral
2006-07-14 00:00:00-04:00,44.6,Fear
2006-07-17 00:00:00-04:00,48.85,Neutral
2006-07-18 00:00:00-04:00,40.77,Fear
2006-07-19 00:00:00-04:00,54.01,Neutral
2006-07-20 00:00:00-04:00,50.42,Neutral
2006-07-21 00:00:00-04:00,48.9,Neutral
2006-07-24 00:00:00-04:00,39.43,Fear
2006-07-25 00:00:00-04:00,43.51,Fear
2006-07-26 00:00:00-04:00,50.04,Neutral
2006-07-27 00:00:00-04:00,35.7,Fear
2006-07-28 00:00:00-04:00,45.37,Neutral
2006-07-31 00:00:00-04:00,58.28,Greed
2006-08-01 00:00:00-04:00,46.4,Neutral
2006-08-02 00:00:00-04:00,54.43,Neutral
2006-08-03 00:00:00-04:00,60.34,Greed
2006-08-04 00:00:00-04:00,60.1,Greed
2006-08-07 00:00:00-04:00,50.32,Neutral
2006-08-08 00:00:00-04:00,59.82,Greed
2006-08-09 00:00:00-04:00,54.83,Neutral
2006-08-10 00:00:00-04:00,62.62,Greed
2006-08-11 00:00:00-04:00,50.63,Neutral
2006-08-14 00:00:00-04:00,64.09,Greed
2006-08-15 00:00:00-04:00,64.67,Greed
2006-08-16 00:00:00-04:00,62.24,Greed
2006-08-17 00:00:00-04:00,75.51,Extreme Greed
2006-08-18 00:00:00-04:00,70.92,Greed
2006-08-21 00:00:00-04:00,80.77,Extreme Greed
2006-08-22 00:00:00-04:00,73.55,Greed
2006-08-23 00:00:00-04:00,79.7,Extreme Greed
2006-08-24 00:00:00-04:00,75.12,Extreme Greed
2006-08-25 00:00:00-04:00,76.96,Extreme Greed
2006-08-28 00:00:00-04:00,76.27,Extreme Greed
2006-08-29 00:00:00-04:00,72.62,Greed
2006-08-30 00:00:00-04:00,82.49,Extreme Greed
2006-08-31 00:00:00-04:00,79.3,Extreme Greed
2006-09-01 00:00:00-04:00,88.95,Extreme Greed
2006-09-05 00:00:00-04:00,85.23,Extreme Greed
2006-09-06 00:00:00-04:00,81.62,Extreme Greed
2006-09-07 00:00:00-04:00,74.41,Greed
2006-09-08 00:00:00-04:00,84.29,Extreme Greed
2006-09-11 00:00:00-04:00,82.64,Extreme Greed
2006-09-12 00:00:00-04:00,97.25,Extreme Greed
2006-09-13 00:00:00-04:00,91.88,Extreme Greed
2006-09-14 00:00:00-04:00,91.12,Extreme Greed
2006-09-15 00:00:00-04:00,96.87,Extreme Greed
2006-09-18 00:00:00-04:00,93.41,Extreme Greed
2006-09-19 00:00:00-04:00,97.32,Extreme Greed
2006-09-20 00:00:00-04:00,91.03,Extreme Greed
2006-09-21 00:00:00-04:00,87.91,Extreme Greed
2006-09-22 00:00:00-04:00,91.11,Extreme Greed
2006-09-25 00:00:00-04:00,100.0,Extreme Greed
2006-09-26 00:00:00-04:00,100.0,Extreme Greed
2006-09-27 00:00:00-04:00,96.35,Extreme Greed
2006-09-28 00:00:00-04:00,100.0,Extreme Greed
2006-09-29 00:00:00-04:00,91.66,Extreme Greed
2006-10-02 00:00:00-04:00,96.17,Extreme Greed
2006-10-03 00:00:00-04:00,99.94,Extreme Greed
2006-10-04 00:00:00-04:00,100.0,Extreme Greed
2006-10-05 00:00:00-04:00,99.58,Extreme Greed
2006-10-06 00:00:00-04:00,100.0,Extreme Greed
2006-10-09 00:00:00-04:00,100.0,Extreme Greed
2006-10-10 00:00:00-04:00,100.0,Extreme Greed
2006-10-11 00:00:00-04:00,100.0,Extreme Greed
2006-10-12 00:00:00-04:00,94.1,Extreme Greed
2006-10-13 00:00:00-04:00,100.0,Extreme Greed
2006-10-16 00:00:00-04:00,100.0,Extreme Greed
2006-10-17 00:00:00-04:00,100.0,Extreme Greed
2006-10-18 00:00:00-04:00,95.77,Extreme Greed
2006-10-19 00:00:00-04:00,100.0,Extreme Greed
2006-10-20 00:00:00-04:00,100.0,Extreme Greed
2006-10-23 00:00:00-04:00,97.4,Extreme Greed
2006-10-24 00:00:00-04:00,100.0,Extreme Greed
2006-10-25 00:00:00-04:00,98.15,Extreme Greed
2006-10-26 00:00:00-04:00,100.0,Extreme Greed
2006-10-27 00:00:00-04:00,100.0,Extreme Greed
2006-10-30 00:00:00-05:00,100.0,Extreme Greed
2006-10-31 00:00:00-05:00,96.09,Extreme Greed
2006-11-01 00:00:00-05:00,100.0,Extreme Greed
2006-11-02 00:00:00-05:00,91.21,Extreme Greed
2006-11-03 00:00:00-05:00,91.65,Extreme Greed
2006-11-06 00:00:00-05:00,91.29,Extreme Greed
2006-11-07 00:00:00-05:00,84.48,Extreme Greed
2006-11-08 00:00:00-05:00,96.73,Extreme Greed
2006-11-09 00:00:00-05:00,87.36,Extreme Greed
2006-11-10 00:00:00-05:00,89.25,Extreme Greed
2006-11-13 00:00:00-05:00,78.15,Extreme Greed
2006-11-14 00:00:00-05:00,92.83,Extreme Greed
2006-11-15 00:00:00-05:00,96.13,Extreme Greed
2006-11-16 00:00:00-05:00,100.0,Extreme Greed
2006-11-17 00:00:00-05:00,84.58,Extreme Greed
2006-11-20 00:00:00-05:00,94.07,Extreme Greed
2006-11-21 00:00:00-05:00,89.83,Extreme Greed
2006-11-22 00:00:00-05:00,92.24,Extreme Greed
2006-11-24 00:00:00-05:00,97.73,Extreme Greed
2006-11-27 00:00:00-05:00,94.4,Extreme Greed
2006-11-28 00:00:00-05:00,87.99,Extreme Greed
2006-11-29 00:00:00-05:00,86.18,Extreme Greed
2006-11-30 00:00:00-05:00,93.3,Extreme Greed
2006-12-01 00:00:00-05:00,90.45,Extreme Greed
2006-12-04 00:00:00-05:00,87.47,Extreme Greed
2006-12-05 00:00:00-05:00,86.6,Extreme Greed
2006-12-06 00:00:00-05:00,80.93,Extreme Greed
2006-12-07 00:00:00-05:00,94.86,Extreme Greed
2006-12-08 00:00:00-05:00,92.06,Extreme Greed
2006-12-11 00:00:00-05:00,88.62,Extreme Greed
2006-12-12 00:00:00-05:00,82.92,Extreme Greed
2006-12-13 00:00:00-05:00,80.09,Extreme Greed
2006-12-14 00:00:00-05:00,93.98,Extreme Greed
2006-12-15 00:00:00-05:00,89.07,Extreme Greed
2006-12-18 00:00:00-05:00,88.26,Extreme Greed
2006-12-19 00:00:00-05:00,88.46,Extreme Greed
2006-12-20 00:00:00-05:00,85.5,Extreme Greed
2006-12-21 00:00:00-05:00,91.25,Extreme Greed
2006-12-22 00:00:00-05:00,87.76,Extreme Greed
2006-12-26 00:00:00-05:00,83.64,Extreme Greed
2006-12-27 00:00:00-05:00,89.29,Extreme Greed
2006-12-28 00:00:00-05:00,82.44,Extreme Greed
2006-12-29 00:00:00-05:00,79.82,Extreme Greed
2007-01-03 00:00:00-05:00,83.25,Extreme Greed
2007-01-04 00:00:00-05:00,82.45,Extreme Greed
2007-01-05 00:00:00-05:00,73.53,Greed
2007-01-08 00:00:00-05:00,71.43,Greed
2007-01-09 00:00:00-05:00,80.88,Extreme Greed
2007-01-10 00:00:00-05:00,86.36,Extreme Greed
2007-01-11 00:00:00-05:00,95.84,Extreme Greed
2007-01-12 00:00:00-05:00,100.0,Extreme Greed
2007-01-16 00:00:00-05:00,95.96,Extreme Greed
2007-01-17 00:00:00-05:00,100.0,Extreme Greed
2007-01-18 00:00:00-05:00,98.54,Extreme Greed
2007-01-19 00:00:00-05:00,100.0,Extreme Greed
2007-01-22 00:00:00-05:00,100.0,Extreme Greed
2007-01-23 00:00:00-05:00,100.0,Extreme Greed
2007-01-24 00:00:00-05:00,94.47,Extreme Greed
2007-01-25 00:00:00-05:00,97.54,Extreme Greed
2007-01-26 00:00:00-05:00,93.92,Extreme Greed
2007-01-29 00:00:00-05:00,98.57,Extreme Greed
2007-01-30 00:00:00-05:00,98.8,Extreme Greed
2007-01-31 00:00:00-05:00,100.0,Extreme Greed
2007-02-01 00:00:00-05:00,98.24,Extreme Greed
2007-02-02 00:00:00-05:00,99.3,Extreme Greed
2007-02-05 00:00:00-05:00,100.0,Extreme Greed
2007-02-06 00:00:00-05:00,100.0,Extreme Greed
2007-02-07 00:00:00-05:00,98.9,Extreme Greed
2007-02-08 00:00:00-05:00,99.38,Extreme Greed
2007-02-09 00:00:00-05:00,100.0,Extreme Greed
2007-02-12 00:00:00-05:00,100.0,Extreme Greed
2007-02-13 00:00:00-05:00,99.79,Extreme Greed
2007-02-14 00:00:00-05:00,100.0,Extreme Greed
2007-02-15 00:00:00-05:00,100.0,Extreme Greed
2007-02-16 00:00:00-05:00,99.24,Extreme Greed
2007-02-20 00:00:00-05:00,93.94,Extreme Greed
2007-02-21 00:00:00-05:00,98.99,Extreme Greed
2007-02-22 00:00:00-05:00,100.0,Extreme Greed
2007-02-23 00:00:00-05:00,100.0,Extreme Greed
2007-02-26 00:00:00-05:00,91.34,Extreme Greed
2007-02-27 00:00:00-05:00,93.72,Extreme Greed
2007-02-28 00:00:00-05:00,89.27,Extreme Greed
2007-03-01 00:00:00-05:00,77.37,Extreme Greed
2007-03-02 00:00:00-05:00,73.28,Greed
2007-03-05 00:00:00-05:00,71.01,Greed
2007-03-06 00:00:00-05:00,72.27,Greed
2007-03-07 00:00:00-05:00,61.82,Greed
2007-03-08 00:00:00-05:00,67.96,Greed
2007-03-09 00:00:00-05:00,67.92,Greed
2007-03-12 00:00:00-04:00,63.39,Greed
2007-03-13 00:00:00-04:00,62.93,Greed
2007-03-14 00:00:00-04:00,59.87,Greed
2007-03-15 00:00:00-04:00,64.46,Greed
2007-03-16 00:00:00-04:00,63.34,Greed
2007-03-19 00:00:00-04:00,56.9,Greed
2007-03-20 00:00:00-04:00,59.93,Greed
2007-03-21 00:00:00-04:00,62.31,Greed
2007-03-22 00:00:00-04:00,70.87,Greed
2007-03-23 00:00:00-04:00,72.76,Greed
2007-03-26 00:00:00-04:00,72.43,Greed
2007-03-27 00:00:00-04:00,66.01,Greed
2007-03-28 00:00:00-04:00,72.09,Greed
2007-03-29 00:00:00-04:00,70.76,Greed
2007-03-30 00:00:00-04:00,63.02,Greed
2007-04-02 00:00:00-04:00,76.16,Extreme Greed
2007-04-03 00:00:00-04:00,73.24,Greed
2007-04-04 00:00:00-04:00,79.49,Extreme Greed
2007-04-05 00:00:00-04:00,70.94,Greed
2007-04-09 00:00:00-04:00,84.96,Extreme Greed
2007-04-10 00:00:00-04:00,82.73,Extreme Greed
2007-04-11 00:00:00-04:00,91.28,Extreme Greed
2007-04-12 00:00:00-04:00,86.83,Extreme Greed
2007-04-13 00:00:00-04:00,86.36,Extreme Greed
2007-04-16 00:00:00-04:00,97.21,Extreme Greed
2007-04-17 00:00:00-04:00,92.36,Extreme Greed
2007-04-18 00:00:00-04:00,81.02,Extreme Greed
2007-04-19 00:00:00-04:00,86.93,Extreme Greed
2007-04-20 00:00:00-04:00,87.77,Extreme Greed
2007-04-23 00:00:00-04:00,91.87,Extreme Greed
2007-04-24 00:00:00-04:00,94.85,Extreme Greed
2007-04-25 00:00:00-04:00,94.31,Extreme Greed
2007-04-26 00:00:00-04:00,90.44,Extreme Greed
2007-04-27 00:00:00-04:00,92.28,Extreme Greed
2007-04-30 00:00:00-04:00,85.22,Extreme Greed
2007-05-01 00:00:00-04:00,80.53,Extreme Greed
2007-05-02 00:00:00-04:00,87.43,Extreme Greed
2007-05-03 00:00:00-04:00,84.5,Extreme Greed
2007-05-04 00:00:00-04:00,85.8,Extreme Greed
2007-05-07 00:00:00-04:00,93.96,Extreme Greed
2007-05-08 00:00:00-04:00,85.45,Extreme Greed
2007-05-09 00:00:00-04:00,84.99,Extreme Greed
2007-05-10 00:00:00-04:00,89.9,Extreme Greed
2007-05-11 00:00:00-04:00,84.3,Extreme Greed
2007-05-14 00:00:00-04:00,88.48,Extreme Greed
2007-05-15 00:00:00-04:00,97.62,Extreme Greed
2007-05-16 00:00:00-04:00,92.8,Extreme Greed
2007-05-17 00:00:00-04:00,83.66,Extreme Greed
2007-05-18 00:00:00-04:00,97.72,Extreme Greed
2007-05-21 00:00:00-04:00,88.95,Extreme Greed
2007-05-22 00:00:00-04:00,89.76,Extreme Greed
2007-05-23 00:00:00-04:00,92.78,Extreme Greed
2007-05-24 00:00:00-04:00,92.23,Extreme Greed
2007-05-25 00:00:00-04:00,100.0,Extreme Greed
2007-05-29 00:00:00-04:00,97.79,Extreme Greed
2007-05-30 00:00:00-04:00,100.0,Extreme Greed
2007-05-31 00:00:00-04:00,100.0,Extreme Greed
2007-06-01 00:00:00-04:00,94.95,Extreme Greed
2007-06-04 00:00:00-04:00,100.0,Extreme Greed
2007-06-05 00:00:00-04:00,94.24,Extreme Greed
2007-06-06 00:00:00-04:00,100.0,Extreme Greed
2007-06-07 00:00:00-04:00,98.29,Extreme Greed
2007-06-08 00:00:00-04:00,97.88,Extreme Greed
2007-06-11 00:00:00-04:00,90.4,Extreme Greed
2007-06-12 00:00:00-04:00,84.89,Extreme Greed
2007-06-13 00:00:00-04:00,80.08,Extreme Greed
2007-06-14 00:00:00-04:00,88.83,Extreme Greed
2007-06-15 00:00:00-04:00,83.94,Extreme Greed
2007-06-18 00:00:00-04:00,93.22,Extreme Greed
2007-06-19 00:00:00-04:00,81.94,Extreme Greed
2007-06-20 00:00:00-04:00,95.77,Extreme Greed
2007-06-21 00:00:00-04:00,88.83,Extreme Greed
2007-06-22 00:00:00-04:00,80.4,Extreme Greed
2007-06-25 00:00:00-04:00,84.3,Extreme Greed
2007-06-26 00:00:00-04:00,92.81,Extreme Greed
2007-06-27 00:00:00-04:00,70.26,Greed
2007-06-28 00:00:00-04:00,85.31,Extreme Greed
2007-06-29 00:00:00-04:00,74.37,Greed
2007-07-02 00:00:00-04:00,81.41,Extreme Greed
2007-07-03 00:00:00-04:00,68.9,Greed
2007-07-05 00:00:00-04:00,76.15,Extreme Greed
2007-07-06 00:00:00-04:00,76.12,Extreme Greed
2007-07-09 00:00:00-04:00,69.72,Greed
2007-07-10 00:00:00-04:00,76.23,Extreme Greed
2007-07-11 00:00:00-04:00,83.01,Extreme Greed
2007-07-12 00:00:00-04:00,87.08,Extreme Greed
2007-07-13 00:00:00-04:00,86.03,Extreme Greed
2007-07-16 00:00:00-04:00,81.73,Extreme Greed
2007-07-17 00:00:00-04:00,90.31,Extreme Greed
2007-07-18 00:00:00-04:00,88.47,Extreme Greed
2007-07-19 00:00:00-04:00,79.41,Extreme Greed
2007-07-20 00:00:00-04:00,81.24,Extreme Greed
2007-07-23 00:00:00-04:00,73.29,Greed
2007-07-24 00:00:00-04:00,82.57,Extreme Greed
2007-07-25 00:00:00-04:00,74.66,Greed
2007-07-26 00:00:00-04:00,65.47,Greed
2007-07-27 00:00:00-04:00,56.02,Greed
2007-07-30 00:00:00-04:00,60.21,Greed
2007-07-31 00:00:00-04:00,64.37,Greed
2007-08-01 00:00:00-04:00,68.5,Greed
2007-08-02 00:00:00-04:00,57.36,Greed
2007-08-03 00:00:00-04:00,54.77,Neutral
2007-08-06 00:00:00-04:00,48.94,Neutral
2007-08-07 00:00:00-04:00,55.39,Greed
2007-08-08 00:00:00-04:00,63.42,Greed
2007-08-09 00:00:00-04:00,56.2,Greed
2007-08-10 00:00:00-04:00,63.46,Greed
2007-08-13 00:00:00-04:00,56.64,Greed
2007-08-14 00:00:00-04:00,54.4,Neutral
2007-08-15 00:00:00-04:00,52.17,Neutral
2007-08-16 00:00:00-04:00,50.59,Neutral
2007-08-17 00:00:00-04:00,59.93,Greed
2007-08-20 00:00:00-04:00,45.05,Neutral
2007-08-21 00:00:00-04:00,53.06,Neutral
2007-08-22 00:00:00-04:00,65.35,Greed
2007-08-23 00:00:00-04:00,62.91,Greed
2007-08-24 00:00:00-04:00,62.86,Greed
2007-08-27 00:00:00-04:00,63.55,Greed
2007-08-28 00:00:00-04:00,63.32,Greed
2007-08-29 00:00:00-04:00,64.18,Greed
2007-08-30 00:00:00-04:00,62.2,Greed
2007-08-31 00:00:00-04:00,61.61,Greed
2007-09-04 00:00:00-04:00,75.06,Extreme Greed
2007-09-05 00:00:00-04:00,66.16,Greed
2007-09-06 00:00:00-04:00,69.13,Greed
2007-09-07 00:00:00-04:00,66.12,Greed
2007-09-10 00:00:00-04:00,49.79,Neutral
2007-09-11 00:00:00-04:00,66.28,Greed
2007-09-12 00:00:00-04:00,59.28,Greed
2007-09-13 00:00:00-04:00,56.72,Greed
2007-09-14 00:00:00-04:00,53.11,Neutral
2007-09-17 00:00:00-04:00,61.63,Greed
2007-09-18 00:00:00-04:00,61.23,Greed
2007-09-19 00:00:00-04:00,53.72,Neutral
2007-09-20 00:00:00-04:00,67.15,Greed
2007-09-21 00:00:00-04:00,64.74,Greed
2007-09-24 00:00:00-04:00,61.77,Greed
2007-09-25 00:00:00-04:00,53.58,Neutral
2007-09-26 00:00:00-04:00,64.71,Greed
2007-09-27 00:00:00-04:00,70.71,Greed
2007-09-28 00:00:00-04:00,61.4,Greed
2007-10-01 00:00:00-04:00,62.09,Greed
2007-10-02 00:00:00-04:00,54.17,Neutral
2007-10-03 00:00:00-04:00,70.78,Greed
2007-10-04 00:00:00-04:00,58.29,Greed
2007-10-05 00:00:00-04:00,75.99,Extreme Greed
2007-10-08 00:00:00-04:00,79.35,Extreme Greed
2007-10-09 00:00:00-04:00,70.2,Greed
2007-10-10 00:00:00-04:00,68.25,Greed
2007-10-11 00:00:00-04:00,71.18,Greed
2007-10-12 00:00:00-04:00,71.36,Greed
2007-10-15 00:00:00-04:00,76.43,Extreme Greed
2007-10-16 00:00:00-04:00,63.74,Greed
2007-10-17 00:00:00-04:00,76.21,Extreme Greed
2007-10-18 00:00:00-04:00,68.74,Greed
2007-10-19 00:00:00-04:00,66.47,Greed
2007-10-22 00:00:00-04:00,66.83,Greed
2007-10-23 00:00:00-04:00,61.69,Greed
2007-10-24 00:00:00-04:00,63.77,Greed
2007-10-25 00:00:00-04:00,56.68,Greed
2007-10-26 00:00:00-04:00,56.0,Greed
2007-10-29 00:00:00-04:00,68.07,Greed
2007-10-30 00:00:00-04:00,59.75,Greed
2007-10-31 00:00:00-04:00,60.21,Greed
2007-11-01 00:00:00-04:00,49.71,Neutral
2007-11-02 00:00:00-04:00,50.51,Neutral
2007-11-05 00:00:00-05:00,51.27,Neutral
2007-11-06 00:00:00-05:00,48.35,Neutral
2007-11-07 00:00:00-05:00,53.43,Neutral
2007-11-08 00:00:00-05:00,43.59,Fear
2007-11-09 00:00:00-05:00,39.85,Fear
2007-11-12 00:00:00-05:00,33.9,Fear
2007-11-13 00:00:00-05:00,38.18,Fear
2007-11-14 00:00:00-05:00,34.89,Fear
2007-11-15 00:00:00-05:00,22.12,Extreme Fear
2007-11-16 00:00:00-05:00,37.35,Fear
2007-11-19 00:00:00-05:00,37.32,Fear
2007-11-20 00:00:00-05:00,34.03,Fear
2007-11-21 00:00:00-05:00,33.42,Fear
2007-11-23 00:00:00-05:00,34.54,Fear
2007-11-26 00:00:00-05:00,31.33,Fear
2007-11-27 00:00:00-05:00,26.58,Fear
2007-11-28 00:00:00-05:00,21.19,Extreme Fear
2007-11-29 00:00:00-05:00,22.2,Extreme Fear
2007-11-30 00:00:00-05:00,25.9,Fear
2007-12-03 00:00:00-05:00,33.43,Fear
2007-12-04 00:00:00-05:00,51.72,Neutral
2007-12-05 00:00:00-05:00,35.3,Fear
2007-12-06 00:00:00-05:00,30.56,Fear
2007-12-07 00:00:00-05:00,41.5,Fear
2007-12-10 00:00:00-05:00,44.63,Fear
2007-12-11 00:00:00-05:00,46.45,Neutral
2007-12-12 00:00:00-05:00,35.37,Fear
2007-12-13 00:00:00-05:00,37.54,Fear
2007-12-14 00:00:00-05:00,34.01,Fear
2007-12-17 00:00:00-05:00,36.55,Fear
2007-12-18 00:00:00-05:00,31.7,Fear
2007-12-19 00:00:00-05:00,40.94,Fear
2007-12-20 00:00:00-05:00,36.76,Fear
2007-12-21 00:00:00-05:00,35.97,Fear
2007-12-24 00:00:00-05:00,40.88,Fear
2007-12-26 00:00:00-05:00,39.23,Fear
2007-12-27 00:00:00-05:00,39.17,Fear
2007-12-28 00:00:00-05:00,35.5,Fear
2007-12-31 00:00:00-05:00,42.82,Fear
2008-01-02 00:00:00-05:00,33.39,Fear
2008-01-03 00:00:00-05:00,39.18,Fear
2008-01-04 00:00:00-05:00,34.58,Fear
2008-01-07 00:00:00-05:00,29.72,Fear
2008-01-08 00:00:00-05:00,31.35,Fear
2008-01-09 00:00:00-05:00,29.78,Fear
2008-01-10 00:00:00-05:00,25.33,Fear
2008-01-11 00:00:00-05:00,26.61,Fear
2008-01-14 00:00:00-05:00,34.09,Fear
2008-01-15 00:00:00-05:00,31.73,Fear
2008-01-16 00:00:00-05:00,34.4,Fear
2008-01-17 00:00:00-05:00,26.05,Fear
2008-01-18 00:00:00-05:00,43.32,Fear
2008-01-22 00:00:00-05:00,41.43,Fear
2008-01-23 00:00:00-05:00,49.37,Neutral
2008-01-24 00:00:00-05:00,45.17,Neutral
2008-01-25 00:00:00-05:00,48.44,Neutral
2008-01-28 00:00:00-05:00,46.6,Neutral
2008-01-29 00:00:00-05:00,51.09,Neutral
2008-01-30 00:00:00-05:00,54.89,Neutral
2008-01-31 00:00:00-05:00,52.85,Neutral
2008-02-01 00:00:00-05:00,66.49,Greed
2008-02-04 00:00:00-05:00,61.26,Greed
2008-02-05 00:00:00-05:00,60.2,Greed
2008-02-06 00:00:00-05:00,61.58,Greed
2008-02-07 00:00:00-05:00,61.9,Greed
2008-02-08 00:00:00-05:00,60.04,Greed
2008-02-11 00:00:00-05:00,58.29,Greed
2008-02-12 00:00:00-05:00,62.34,Greed
2008-02-13 00:00:00-05:00,60.53,Greed
2008-02-14 00:00:00-05:00,63.21,Greed
2008-02-15 00:00:00-05:00,65.37,Greed
2008-02-19 00:00:00-05:00,73.02,Greed
2008-02-20 00:00:00-05:00,60.86,Greed
2008-02-21 00:00:00-05:00,65.03,Greed
2008-02-22 00:00:00-05:00,67.93,Greed
2008-02-25 00:00:00-05:00,69.57,Greed
2008-02-26 00:00:00-05:00,72.14,Greed
2008-02-27 00:00:00-05:00,75.95,Extreme Greed
2008-02-28 00:00:00-05:00,69.06,Greed
2008-02-29 00:00:00-05:00,65.96,Greed
2008-03-03 00:00:00-05:00,63.16,Greed
2008-03-04 00:00:00-05:00,49.29,Neutral
2008-03-05 00:00:00-05:00,64.72,Greed
2008-03-06 00:00:00-05:00,55.75,Greed
2008-03-07 00:00:00-05:00,53.35,Neutral
2008-03-10 00:00:00-04:00,47.45,Neutral
2008-03-11 00:00:00-04:00,51.77,Neutral
2008-03-12 00:00:00-04:00,48.99,Neutral
2008-03-13 00:00:00-04:00,54.2,Neutral
2008-03-14 00:00:00-04:00,47.11,Neutral
2008-03-17 00:00:00-04:00,39.92,Fear
2008-03-18 00:00:00-04:00,36.24,Fear
2008-03-19 00:00:00-04:00,35.55,Fear
2008-03-20 00:00:00-04:00,36.46,Fear
2008-03-24 00:00:00-04:00,48.83,Neutral
2008-03-25 00:00:00-04:00,50.82,Neutral
2008-03-26 00:00:00-04:00,48.77,Neutral
2008-03-27 00:00:00-04:00,45.2,Neutral
2008-03-28 00:00:00-04:00,41.13,Fear
2008-03-31 00:00:00-04:00,42.74,Fear
