Date,Fear_Greed_Index,Sentiment
1990-07-10 00:00:00-04:00,81.08,Extreme Greed
1990-07-11 00:00:00-04:00,100.0,Extreme Greed
1990-07-12 00:00:00-04:00,100.0,Extreme Greed
1990-07-13 00:00:00-04:00,92.95,Extreme Greed
1990-07-16 00:00:00-04:00,98.92,Extreme Greed
1990-07-17 00:00:00-04:00,96.21,Extreme Greed
1990-07-18 00:00:00-04:00,99.86,Extreme Greed
1990-07-19 00:00:00-04:00,98.98,Extreme Greed
1990-07-20 00:00:00-04:00,95.33,Extreme Greed
1990-07-23 00:00:00-04:00,98.32,Extreme Greed
1990-07-24 00:00:00-04:00,96.62,Extreme Greed
1990-07-25 00:00:00-04:00,79.84,Extreme Greed
1990-07-26 00:00:00-04:00,98.11,Extreme Greed
1990-07-27 00:00:00-04:00,86.35,Extreme Greed
1990-07-30 00:00:00-04:00,93.57,Extreme Greed
1990-07-31 00:00:00-04:00,82.41,Extreme Greed
1990-08-01 00:00:00-04:00,89.44,Extreme Greed
1990-08-02 00:00:00-04:00,88.28,Extreme Greed
1990-08-03 00:00:00-04:00,88.07,Extreme Greed
1990-08-06 00:00:00-04:00,68.95,Greed
1990-08-07 00:00:00-04:00,64.99,Greed
1990-08-08 00:00:00-04:00,67.0,Greed
1990-08-09 00:00:00-04:00,70.84,Greed
1990-08-10 00:00:00-04:00,62.24,Greed
1990-08-13 00:00:00-04:00,55.89,Greed
1990-08-14 00:00:00-04:00,59.62,Greed
1990-08-15 00:00:00-04:00,67.13,Greed
1990-08-16 00:00:00-04:00,56.34,Greed
1990-08-17 00:00:00-04:00,60.81,Greed
1990-08-20 00:00:00-04:00,57.75,Greed
1990-08-21 00:00:00-04:00,52.88,Neutral
1990-08-22 00:00:00-04:00,42.82,Fear
1990-08-23 00:00:00-04:00,47.18,Neutral
1990-08-24 00:00:00-04:00,50.27,Neutral
1990-08-27 00:00:00-04:00,34.82,Fear
1990-08-28 00:00:00-04:00,41.98,Fear
1990-08-29 00:00:00-04:00,39.95,Fear
1990-08-30 00:00:00-04:00,41.52,Fear
1990-08-31 00:00:00-04:00,42.68,Fear
1990-09-04 00:00:00-04:00,38.68,Fear
1990-09-05 00:00:00-04:00,43.41,Fear
1990-09-06 00:00:00-04:00,39.96,Fear
1990-09-07 00:00:00-04:00,46.46,Neutral
1990-09-10 00:00:00-04:00,43.49,Fear
1990-09-11 00:00:00-04:00,46.7,Neutral
1990-09-12 00:00:00-04:00,46.97,Neutral
1990-09-13 00:00:00-04:00,44.64,Fear
1990-09-14 00:00:00-04:00,52.24,Neutral
1990-09-17 00:00:00-04:00,49.51,Neutral
1990-09-18 00:00:00-04:00,43.32,Fear
1990-09-19 00:00:00-04:00,59.8,Greed
1990-09-20 00:00:00-04:00,51.36,Neutral
1990-09-21 00:00:00-04:00,46.87,Neutral
1990-09-24 00:00:00-04:00,36.77,Fear
1990-09-25 00:00:00-04:00,43.6,Fear
1990-09-26 00:00:00-04:00,39.48,Fear
1990-09-27 00:00:00-04:00,37.78,Fear
1990-09-28 00:00:00-04:00,35.9,Fear
1990-10-01 00:00:00-04:00,49.09,Neutral
1990-10-02 00:00:00-04:00,32.14,Fear
1990-10-03 00:00:00-04:00,41.44,Fear
1990-10-04 00:00:00-04:00,44.68,Fear
1990-10-05 00:00:00-04:00,44.4,Fear
1990-10-08 00:00:00-04:00,52.61,Neutral
1990-10-09 00:00:00-04:00,64.06,Greed
1990-10-10 00:00:00-04:00,35.78,Fear
1990-10-11 00:00:00-04:00,43.99,Fear
1990-10-12 00:00:00-04:00,28.65,Fear
1990-10-15 00:00:00-04:00,35.77,Fear
1990-10-16 00:00:00-04:00,40.01,Fear
1990-10-17 00:00:00-04:00,37.42,Fear
1990-10-18 00:00:00-04:00,31.94,Fear
1990-10-19 00:00:00-04:00,44.91,Fear
1990-10-22 00:00:00-04:00,39.87,Fear
1990-10-23 00:00:00-04:00,52.33,Neutral
1990-10-24 00:00:00-04:00,53.68,Neutral
1990-10-25 00:00:00-04:00,62.82,Greed
1990-10-26 00:00:00-04:00,52.18,Neutral
1990-10-29 00:00:00-05:00,46.65,Neutral
1990-10-30 00:00:00-05:00,53.26,Neutral
1990-10-31 00:00:00-05:00,41.03,Fear
1990-11-01 00:00:00-05:00,46.55,Neutral
1990-11-02 00:00:00-05:00,47.42,Neutral
1990-11-05 00:00:00-05:00,51.53,Neutral
1990-11-06 00:00:00-05:00,51.91,Neutral
1990-11-07 00:00:00-05:00,48.73,Neutral
1990-11-08 00:00:00-05:00,58.75,Greed
1990-11-09 00:00:00-05:00,51.84,Neutral
1990-11-12 00:00:00-05:00,63.69,Greed
1990-11-13 00:00:00-05:00,62.09,Greed
1990-11-14 00:00:00-05:00,64.96,Greed
1990-11-15 00:00:00-05:00,67.44,Greed
1990-11-16 00:00:00-05:00,67.37,Greed
1990-11-19 00:00:00-05:00,63.84,Greed
1990-11-20 00:00:00-05:00,69.59,Greed
1990-11-21 00:00:00-05:00,75.94,Extreme Greed
1990-11-23 00:00:00-05:00,72.17,Greed
1990-11-26 00:00:00-05:00,75.22,Extreme Greed
1990-11-27 00:00:00-05:00,71.5,Greed
1990-11-28 00:00:00-05:00,72.0,Greed
1990-11-29 00:00:00-05:00,70.01,Greed
1990-11-30 00:00:00-05:00,75.16,Extreme Greed
1990-12-03 00:00:00-05:00,81.17,Extreme Greed
1990-12-04 00:00:00-05:00,79.35,Extreme Greed
1990-12-05 00:00:00-05:00,90.91,Extreme Greed
1990-12-06 00:00:00-05:00,83.58,Extreme Greed
1990-12-07 00:00:00-05:00,84.18,Extreme Greed
1990-12-10 00:00:00-05:00,77.63,Extreme Greed
1990-12-11 00:00:00-05:00,82.11,Extreme Greed
1990-12-12 00:00:00-05:00,84.0,Extreme Greed
1990-12-13 00:00:00-05:00,82.08,Extreme Greed
1990-12-14 00:00:00-05:00,83.37,Extreme Greed
1990-12-17 00:00:00-05:00,81.92,Extreme Greed
1990-12-18 00:00:00-05:00,79.64,Extreme Greed
1990-12-19 00:00:00-05:00,81.59,Extreme Greed
1990-12-20 00:00:00-05:00,81.23,Extreme Greed
1990-12-21 00:00:00-05:00,80.12,Extreme Greed
1990-12-24 00:00:00-05:00,86.27,Extreme Greed
1990-12-26 00:00:00-05:00,84.49,Extreme Greed
1990-12-27 00:00:00-05:00,62.07,Greed
1990-12-28 00:00:00-05:00,80.4,Extreme Greed
1990-12-31 00:00:00-05:00,78.55,Extreme Greed
1991-01-02 00:00:00-05:00,80.23,Extreme Greed
1991-01-03 00:00:00-05:00,70.89,Greed
1991-01-04 00:00:00-05:00,73.97,Greed
1991-01-07 00:00:00-05:00,81.19,Extreme Greed
1991-01-08 00:00:00-05:00,79.88,Extreme Greed
1991-01-09 00:00:00-05:00,70.41,Greed
1991-01-10 00:00:00-05:00,65.93,Greed
1991-01-11 00:00:00-05:00,60.47,Greed
1991-01-14 00:00:00-05:00,62.46,Greed
1991-01-15 00:00:00-05:00,61.11,Greed
1991-01-16 00:00:00-05:00,62.81,Greed
1991-01-17 00:00:00-05:00,62.84,Greed
1991-01-18 00:00:00-05:00,64.78,Greed
1991-01-21 00:00:00-05:00,68.93,Greed
1991-01-22 00:00:00-05:00,67.77,Greed
1991-01-23 00:00:00-05:00,77.54,Extreme Greed
1991-01-24 00:00:00-05:00,83.21,Extreme Greed
1991-01-25 00:00:00-05:00,76.72,Extreme Greed
1991-01-28 00:00:00-05:00,78.79,Extreme Greed
1991-01-29 00:00:00-05:00,74.43,Greed
1991-01-30 00:00:00-05:00,74.71,Greed
1991-01-31 00:00:00-05:00,82.63,Extreme Greed
1991-02-01 00:00:00-05:00,80.48,Extreme Greed
1991-02-04 00:00:00-05:00,92.98,Extreme Greed
1991-02-05 00:00:00-05:00,91.02,Extreme Greed
1991-02-06 00:00:00-05:00,97.22,Extreme Greed
1991-02-07 00:00:00-05:00,97.05,Extreme Greed
1991-02-08 00:00:00-05:00,96.74,Extreme Greed
1991-02-11 00:00:00-05:00,99.81,Extreme Greed
1991-02-12 00:00:00-05:00,100.0,Extreme Greed
1991-02-13 00:00:00-05:00,99.67,Extreme Greed
1991-02-14 00:00:00-05:00,100.0,Extreme Greed
1991-02-15 00:00:00-05:00,100.0,Extreme Greed
1991-02-19 00:00:00-05:00,100.0,Extreme Greed
1991-02-20 00:00:00-05:00,92.59,Extreme Greed
1991-02-21 00:00:00-05:00,96.64,Extreme Greed
1991-02-22 00:00:00-05:00,100.0,Extreme Greed
1991-02-25 00:00:00-05:00,100.0,Extreme Greed
1991-02-26 00:00:00-05:00,93.75,Extreme Greed
1991-02-27 00:00:00-05:00,96.79,Extreme Greed
1991-02-28 00:00:00-05:00,100.0,Extreme Greed
1991-03-01 00:00:00-05:00,100.0,Extreme Greed
1991-03-04 00:00:00-05:00,100.0,Extreme Greed
1991-03-05 00:00:00-05:00,100.0,Extreme Greed
1991-03-06 00:00:00-05:00,100.0,Extreme Greed
1991-03-07 00:00:00-05:00,94.68,Extreme Greed
1991-03-08 00:00:00-05:00,95.45,Extreme Greed
1991-03-11 00:00:00-05:00,90.03,Extreme Greed
1991-03-12 00:00:00-05:00,97.93,Extreme Greed
1991-03-13 00:00:00-05:00,93.18,Extreme Greed
1991-03-14 00:00:00-05:00,85.32,Extreme Greed
1991-03-15 00:00:00-05:00,84.37,Extreme Greed
1991-03-18 00:00:00-05:00,80.29,Extreme Greed
1991-03-19 00:00:00-05:00,87.31,Extreme Greed
1991-03-20 00:00:00-05:00,86.57,Extreme Greed
1991-03-21 00:00:00-05:00,83.34,Extreme Greed
1991-03-22 00:00:00-05:00,82.89,Extreme Greed
1991-03-25 00:00:00-05:00,73.54,Greed
1991-03-26 00:00:00-05:00,88.97,Extreme Greed
1991-03-27 00:00:00-05:00,80.87,Extreme Greed
1991-03-28 00:00:00-05:00,80.71,Extreme Greed
1991-04-01 00:00:00-05:00,80.38,Extreme Greed
1991-04-02 00:00:00-05:00,90.4,Extreme Greed
1991-04-03 00:00:00-05:00,82.38,Extreme Greed
1991-04-04 00:00:00-05:00,84.2,Extreme Greed
1991-04-05 00:00:00-05:00,86.75,Extreme Greed
1991-04-08 00:00:00-04:00,86.5,Extreme Greed
1991-04-09 00:00:00-04:00,83.1,Extreme Greed
1991-04-10 00:00:00-04:00,75.81,Extreme Greed
1991-04-11 00:00:00-04:00,77.01,Extreme Greed
1991-04-12 00:00:00-04:00,68.12,Greed
1991-04-15 00:00:00-04:00,75.52,Extreme Greed
1991-04-16 00:00:00-04:00,90.68,Extreme Greed
1991-04-17 00:00:00-04:00,89.41,Extreme Greed
1991-04-18 00:00:00-04:00,94.0,Extreme Greed
1991-04-19 00:00:00-04:00,92.34,Extreme Greed
1991-04-22 00:00:00-04:00,96.46,Extreme Greed
1991-04-23 00:00:00-04:00,91.6,Extreme Greed
1991-04-24 00:00:00-04:00,94.85,Extreme Greed
1991-04-25 00:00:00-04:00,80.7,Extreme Greed
1991-04-26 00:00:00-04:00,87.56,Extreme Greed
1991-04-29 00:00:00-04:00,91.86,Extreme Greed
1991-04-30 00:00:00-04:00,88.45,Extreme Greed
1991-05-01 00:00:00-04:00,77.77,Extreme Greed
1991-05-02 00:00:00-04:00,89.28,Extreme Greed
1991-05-03 00:00:00-04:00,84.19,Extreme Greed
1991-05-06 00:00:00-04:00,89.94,Extreme Greed
1991-05-07 00:00:00-04:00,98.12,Extreme Greed
1991-05-08 00:00:00-04:00,93.56,Extreme Greed
1991-05-09 00:00:00-04:00,83.44,Extreme Greed
1991-05-10 00:00:00-04:00,91.99,Extreme Greed
1991-05-13 00:00:00-04:00,99.33,Extreme Greed
1991-05-14 00:00:00-04:00,86.13,Extreme Greed
1991-05-15 00:00:00-04:00,89.88,Extreme Greed
1991-05-16 00:00:00-04:00,87.05,Extreme Greed
1991-05-17 00:00:00-04:00,81.97,Extreme Greed
1991-05-20 00:00:00-04:00,77.87,Extreme Greed
1991-05-21 00:00:00-04:00,76.2,Extreme Greed
1991-05-22 00:00:00-04:00,84.27,Extreme Greed
1991-05-23 00:00:00-04:00,88.59,Extreme Greed
1991-05-24 00:00:00-04:00,88.94,Extreme Greed
1991-05-28 00:00:00-04:00,93.69,Extreme Greed
1991-05-29 00:00:00-04:00,88.92,Extreme Greed
1991-05-30 00:00:00-04:00,100.0,Extreme Greed
1991-05-31 00:00:00-04:00,95.45,Extreme Greed
1991-06-03 00:00:00-04:00,92.17,Extreme Greed
1991-06-04 00:00:00-04:00,96.45,Extreme Greed
1991-06-05 00:00:00-04:00,94.22,Extreme Greed
1991-06-06 00:00:00-04:00,100.0,Extreme Greed
1991-06-07 00:00:00-04:00,98.64,Extreme Greed
1991-06-10 00:00:00-04:00,93.28,Extreme Greed
1991-06-11 00:00:00-04:00,91.78,Extreme Greed
1991-06-12 00:00:00-04:00,85.92,Extreme Greed
1991-06-13 00:00:00-04:00,84.75,Extreme Greed
1991-06-14 00:00:00-04:00,82.46,Extreme Greed
1991-06-17 00:00:00-04:00,84.07,Extreme Greed
1991-06-18 00:00:00-04:00,79.89,Extreme Greed
1991-06-19 00:00:00-04:00,70.42,Greed
1991-06-20 00:00:00-04:00,79.29,Extreme Greed
1991-06-21 00:00:00-04:00,88.09,Extreme Greed
1991-06-24 00:00:00-04:00,81.4,Extreme Greed
1991-06-25 00:00:00-04:00,71.21,Greed
1991-06-26 00:00:00-04:00,73.6,Greed
1991-06-27 00:00:00-04:00,75.57,Extreme Greed
1991-06-28 00:00:00-04:00,71.18,Greed
1991-07-01 00:00:00-04:00,80.43,Extreme Greed
1991-07-02 00:00:00-04:00,74.27,Greed
1991-07-03 00:00:00-04:00,79.67,Extreme Greed
1991-07-05 00:00:00-04:00,81.43,Extreme Greed
1991-07-08 00:00:00-04:00,83.54,Extreme Greed
1991-07-09 00:00:00-04:00,77.23,Extreme Greed
1991-07-10 00:00:00-04:00,68.23,Greed
1991-07-11 00:00:00-04:00,72.31,Greed
1991-07-12 00:00:00-04:00,80.54,Extreme Greed
1991-07-15 00:00:00-04:00,71.11,Greed
1991-07-16 00:00:00-04:00,85.55,Extreme Greed
1991-07-17 00:00:00-04:00,77.43,Extreme Greed
1991-07-18 00:00:00-04:00,83.1,Extreme Greed
1991-07-19 00:00:00-04:00,86.5,Extreme Greed
1991-07-22 00:00:00-04:00,76.18,Extreme Greed
1991-07-23 00:00:00-04:00,92.4,Extreme Greed
1991-07-24 00:00:00-04:00,83.45,Extreme Greed
1991-07-25 00:00:00-04:00,78.7,Extreme Greed
1991-07-26 00:00:00-04:00,72.19,Greed
1991-07-29 00:00:00-04:00,78.38,Extreme Greed
1991-07-30 00:00:00-04:00,81.51,Extreme Greed
1991-07-31 00:00:00-04:00,90.03,Extreme Greed
1991-08-01 00:00:00-04:00,85.62,Extreme Greed
1991-08-02 00:00:00-04:00,77.56,Extreme Greed
1991-08-05 00:00:00-04:00,86.35,Extreme Greed
1991-08-06 00:00:00-04:00,81.32,Extreme Greed
1991-08-07 00:00:00-04:00,95.94,Extreme Greed
1991-08-08 00:00:00-04:00,87.0,Extreme Greed
1991-08-09 00:00:00-04:00,94.02,Extreme Greed
1991-08-12 00:00:00-04:00,82.34,Extreme Greed
1991-08-13 00:00:00-04:00,83.49,Extreme Greed
1991-08-14 00:00:00-04:00,84.88,Extreme Greed
1991-08-15 00:00:00-04:00,84.25,Extreme Greed
1991-08-16 00:00:00-04:00,87.17,Extreme Greed
1991-08-19 00:00:00-04:00,81.52,Extreme Greed
1991-08-20 00:00:00-04:00,82.92,Extreme Greed
1991-08-21 00:00:00-04:00,83.86,Extreme Greed
1991-08-22 00:00:00-04:00,81.87,Extreme Greed
1991-08-23 00:00:00-04:00,89.89,Extreme Greed
1991-08-26 00:00:00-04:00,87.66,Extreme Greed
1991-08-27 00:00:00-04:00,86.43,Extreme Greed
1991-08-28 00:00:00-04:00,86.9,Extreme Greed
1991-08-29 00:00:00-04:00,80.6,Extreme Greed
1991-08-30 00:00:00-04:00,83.53,Extreme Greed
1991-09-03 00:00:00-04:00,76.13,Extreme Greed
1991-09-04 00:00:00-04:00,89.67,Extreme Greed
1991-09-05 00:00:00-04:00,79.94,Extreme Greed
1991-09-06 00:00:00-04:00,73.74,Greed
1991-09-09 00:00:00-04:00,74.72,Greed
1991-09-10 00:00:00-04:00,75.0,Extreme Greed
1991-09-11 00:00:00-04:00,76.58,Extreme Greed
1991-09-12 00:00:00-04:00,72.4,Greed
1991-09-13 00:00:00-04:00,84.07,Extreme Greed
1991-09-16 00:00:00-04:00,84.89,Extreme Greed
1991-09-17 00:00:00-04:00,74.8,Greed
1991-09-18 00:00:00-04:00,68.89,Greed
1991-09-19 00:00:00-04:00,69.98,Greed
1991-09-20 00:00:00-04:00,81.11,Extreme Greed
1991-09-23 00:00:00-04:00,77.45,Extreme Greed
1991-09-24 00:00:00-04:00,85.39,Extreme Greed
1991-09-25 00:00:00-04:00,82.81,Extreme Greed
1991-09-26 00:00:00-04:00,88.12,Extreme Greed
1991-09-27 00:00:00-04:00,80.06,Extreme Greed
1991-09-30 00:00:00-04:00,79.32,Extreme Greed
1991-10-01 00:00:00-04:00,83.55,Extreme Greed
1991-10-02 00:00:00-04:00,87.28,Extreme Greed
1991-10-03 00:00:00-04:00,81.02,Extreme Greed
1991-10-04 00:00:00-04:00,87.33,Extreme Greed
1991-10-07 00:00:00-04:00,75.83,Extreme Greed
1991-10-08 00:00:00-04:00,75.82,Extreme Greed
1991-10-09 00:00:00-04:00,76.04,Extreme Greed
1991-10-10 00:00:00-04:00,83.17,Extreme Greed
1991-10-11 00:00:00-04:00,72.18,Greed
1991-10-14 00:00:00-04:00,78.98,Extreme Greed
1991-10-15 00:00:00-04:00,80.05,Extreme Greed
1991-10-16 00:00:00-04:00,89.34,Extreme Greed
1991-10-17 00:00:00-04:00,76.95,Extreme Greed
1991-10-18 00:00:00-04:00,91.22,Extreme Greed
1991-10-21 00:00:00-04:00,88.35,Extreme Greed
1991-10-22 00:00:00-04:00,81.78,Extreme Greed
1991-10-23 00:00:00-04:00,86.25,Extreme Greed
1991-10-24 00:00:00-04:00,93.59,Extreme Greed
1991-10-25 00:00:00-04:00,78.78,Extreme Greed
1991-10-28 00:00:00-05:00,86.51,Extreme Greed
1991-10-29 00:00:00-05:00,80.69,Extreme Greed
1991-10-30 00:00:00-05:00,83.22,Extreme Greed
1991-10-31 00:00:00-05:00,86.86,Extreme Greed
1991-11-01 00:00:00-05:00,85.1,Extreme Greed
1991-11-04 00:00:00-05:00,89.03,Extreme Greed
1991-11-05 00:00:00-05:00,85.97,Extreme Greed
1991-11-06 00:00:00-05:00,81.95,Extreme Greed
1991-11-07 00:00:00-05:00,82.33,Extreme Greed
1991-11-08 00:00:00-05:00,83.18,Extreme Greed
1991-11-11 00:00:00-05:00,87.89,Extreme Greed
1991-11-12 00:00:00-05:00,84.99,Extreme Greed
1991-11-13 00:00:00-05:00,91.45,Extreme Greed
1991-11-14 00:00:00-05:00,91.48,Extreme Greed
1991-11-15 00:00:00-05:00,90.08,Extreme Greed
1991-11-18 00:00:00-05:00,76.84,Extreme Greed
1991-11-19 00:00:00-05:00,71.56,Greed
1991-11-20 00:00:00-05:00,73.8,Greed
1991-11-21 00:00:00-05:00,87.06,Extreme Greed
1991-11-22 00:00:00-05:00,73.28,Greed
1991-11-25 00:00:00-05:00,76.38,Extreme Greed
1991-11-26 00:00:00-05:00,67.24,Greed
1991-11-27 00:00:00-05:00,67.67,Greed
1991-11-29 00:00:00-05:00,62.82,Greed
1991-12-02 00:00:00-05:00,60.58,Greed
1991-12-03 00:00:00-05:00,69.17,Greed
1991-12-04 00:00:00-05:00,63.92,Greed
1991-12-05 00:00:00-05:00,58.9,Greed
1991-12-06 00:00:00-05:00,66.83,Greed
1991-12-09 00:00:00-05:00,75.02,Extreme Greed
1991-12-10 00:00:00-05:00,57.46,Greed
1991-12-11 00:00:00-05:00,62.32,Greed
1991-12-12 00:00:00-05:00,67.12,Greed
1991-12-13 00:00:00-05:00,63.71,Greed
1991-12-16 00:00:00-05:00,67.22,Greed
1991-12-17 00:00:00-05:00,72.1,Greed
1991-12-18 00:00:00-05:00,69.34,Greed
1991-12-19 00:00:00-05:00,65.7,Greed
1991-12-20 00:00:00-05:00,72.84,Greed
1991-12-23 00:00:00-05:00,76.84,Extreme Greed
1991-12-24 00:00:00-05:00,79.64,Extreme Greed
1991-12-26 00:00:00-05:00,76.03,Extreme Greed
1991-12-27 00:00:00-05:00,83.64,Extreme Greed
1991-12-30 00:00:00-05:00,85.97,Extreme Greed
1991-12-31 00:00:00-05:00,83.61,Extreme Greed
1992-01-02 00:00:00-05:00,91.52,Extreme Greed
1992-01-03 00:00:00-05:00,96.35,Extreme Greed
1992-01-06 00:00:00-05:00,97.57,Extreme Greed
1992-01-07 00:00:00-05:00,100.0,Extreme Greed
1992-01-08 00:00:00-05:00,100.0,Extreme Greed
1992-01-09 00:00:00-05:00,94.89,Extreme Greed
1992-01-10 00:00:00-05:00,96.86,Extreme Greed
1992-01-13 00:00:00-05:00,95.88,Extreme Greed
1992-01-14 00:00:00-05:00,92.12,Extreme Greed
1992-01-15 00:00:00-05:00,97.73,Extreme Greed
1992-01-16 00:00:00-05:00,100.0,Extreme Greed
1992-01-17 00:00:00-05:00,99.19,Extreme Greed
1992-01-20 00:00:00-05:00,100.0,Extreme Greed
1992-01-21 00:00:00-05:00,95.09,Extreme Greed
1992-01-22 00:00:00-05:00,100.0,Extreme Greed
1992-01-23 00:00:00-05:00,93.29,Extreme Greed
1992-01-24 00:00:00-05:00,94.13,Extreme Greed
1992-01-27 00:00:00-05:00,84.83,Extreme Greed
1992-01-28 00:00:00-05:00,91.08,Extreme Greed
1992-01-29 00:00:00-05:00,84.36,Extreme Greed
1992-01-30 00:00:00-05:00,90.53,Extreme Greed
1992-01-31 00:00:00-05:00,77.91,Extreme Greed
1992-02-03 00:00:00-05:00,82.38,Extreme Greed
1992-02-04 00:00:00-05:00,88.14,Extreme Greed
1992-02-05 00:00:00-05:00,77.42,Extreme Greed
1992-02-06 00:00:00-05:00,87.51,Extreme Greed
1992-02-07 00:00:00-05:00,73.37,Greed
1992-02-10 00:00:00-05:00,83.71,Extreme Greed
1992-02-11 00:00:00-05:00,74.84,Greed
1992-02-12 00:00:00-05:00,79.31,Extreme Greed
1992-02-13 00:00:00-05:00,87.92,Extreme Greed
1992-02-14 00:00:00-05:00,82.54,Extreme Greed
1992-02-18 00:00:00-05:00,70.44,Greed
1992-02-19 00:00:00-05:00,69.37,Greed
1992-02-20 00:00:00-05:00,72.68,Greed
1992-02-21 00:00:00-05:00,81.45,Extreme Greed
1992-02-24 00:00:00-05:00,77.13,Extreme Greed
1992-02-25 00:00:00-05:00,87.53,Extreme Greed
1992-02-26 00:00:00-05:00,79.58,Extreme Greed
1992-02-27 00:00:00-05:00,76.63,Extreme Greed
1992-02-28 00:00:00-05:00,85.97,Extreme Greed
1992-03-02 00:00:00-05:00,65.77,Greed
1992-03-03 00:00:00-05:00,73.49,Greed
1992-03-04 00:00:00-05:00,71.98,Greed
1992-03-05 00:00:00-05:00,70.77,Greed
1992-03-06 00:00:00-05:00,79.23,Extreme Greed
1992-03-09 00:00:00-05:00,78.5,Extreme Greed
1992-03-10 00:00:00-05:00,73.79,Greed
1992-03-11 00:00:00-05:00,76.07,Extreme Greed
1992-03-12 00:00:00-05:00,69.13,Greed
1992-03-13 00:00:00-05:00,76.32,Extreme Greed
1992-03-16 00:00:00-05:00,68.17,Greed
1992-03-17 00:00:00-05:00,78.27,Extreme Greed
1992-03-18 00:00:00-05:00,68.65,Greed
1992-03-19 00:00:00-05:00,68.79,Greed
1992-03-20 00:00:00-05:00,76.04,Extreme Greed
1992-03-23 00:00:00-05:00,71.75,Greed
1992-03-24 00:00:00-05:00,81.79,Extreme Greed
1992-03-25 00:00:00-05:00,75.82,Extreme Greed
1992-03-26 00:00:00-05:00,80.62,Extreme Greed
1992-03-27 00:00:00-05:00,80.72,Extreme Greed
1992-03-30 00:00:00-05:00,83.4,Extreme Greed
1992-03-31 00:00:00-05:00,77.46,Extreme Greed
1992-04-01 00:00:00-05:00,84.56,Extreme Greed
1992-04-02 00:00:00-05:00,78.87,Extreme Greed
1992-04-03 00:00:00-05:00,88.24,Extreme Greed
1992-04-06 00:00:00-04:00,80.09,Extreme Greed
1992-04-07 00:00:00-04:00,85.84,Extreme Greed
1992-04-08 00:00:00-04:00,77.31,Extreme Greed
1992-04-09 00:00:00-04:00,76.81,Extreme Greed
1992-04-10 00:00:00-04:00,76.8,Extreme Greed
1992-04-13 00:00:00-04:00,83.75,Extreme Greed
1992-04-14 00:00:00-04:00,73.39,Greed
1992-04-15 00:00:00-04:00,72.21,Greed
1992-04-16 00:00:00-04:00,88.86,Extreme Greed
1992-04-20 00:00:00-04:00,90.02,Extreme Greed
1992-04-21 00:00:00-04:00,80.36,Extreme Greed
1992-04-22 00:00:00-04:00,78.75,Extreme Greed
1992-04-23 00:00:00-04:00,87.71,Extreme Greed
1992-04-24 00:00:00-04:00,83.25,Extreme Greed
1992-04-27 00:00:00-04:00,96.62,Extreme Greed
1992-04-28 00:00:00-04:00,84.71,Extreme Greed
1992-04-29 00:00:00-04:00,93.58,Extreme Greed
1992-04-30 00:00:00-04:00,87.94,Extreme Greed
1992-05-01 00:00:00-04:00,82.82,Extreme Greed
1992-05-04 00:00:00-04:00,88.64,Extreme Greed
1992-05-05 00:00:00-04:00,98.23,Extreme Greed
1992-05-06 00:00:00-04:00,93.97,Extreme Greed
1992-05-07 00:00:00-04:00,81.46,Extreme Greed
1992-05-08 00:00:00-04:00,86.74,Extreme Greed
1992-05-11 00:00:00-04:00,86.28,Extreme Greed
1992-05-12 00:00:00-04:00,88.52,Extreme Greed
1992-05-13 00:00:00-04:00,90.87,Extreme Greed
1992-05-14 00:00:00-04:00,81.37,Extreme Greed
1992-05-15 00:00:00-04:00,80.7,Extreme Greed
1992-05-18 00:00:00-04:00,88.88,Extreme Greed
1992-05-19 00:00:00-04:00,79.8,Extreme Greed
1992-05-20 00:00:00-04:00,84.42,Extreme Greed
1992-05-21 00:00:00-04:00,84.96,Extreme Greed
1992-05-22 00:00:00-04:00,79.78,Extreme Greed
1992-05-26 00:00:00-04:00,81.97,Extreme Greed
1992-05-27 00:00:00-04:00,80.53,Extreme Greed
1992-05-28 00:00:00-04:00,84.06,Extreme Greed
1992-05-29 00:00:00-04:00,79.16,Extreme Greed
1992-06-01 00:00:00-04:00,87.32,Extreme Greed
1992-06-02 00:00:00-04:00,80.89,Extreme Greed
1992-06-03 00:00:00-04:00,78.29,Extreme Greed
1992-06-04 00:00:00-04:00,79.48,Extreme Greed
1992-06-05 00:00:00-04:00,79.23,Extreme Greed
1992-06-08 00:00:00-04:00,82.29,Extreme Greed
1992-06-09 00:00:00-04:00,75.59,Extreme Greed
1992-06-10 00:00:00-04:00,82.51,Extreme Greed
1992-06-11 00:00:00-04:00,82.51,Extreme Greed
1992-06-12 00:00:00-04:00,80.8,Extreme Greed
1992-06-15 00:00:00-04:00,74.82,Greed
1992-06-16 00:00:00-04:00,78.73,Extreme Greed
1992-06-17 00:00:00-04:00,74.45,Greed
1992-06-18 00:00:00-04:00,83.92,Extreme Greed
1992-06-19 00:00:00-04:00,81.99,Extreme Greed
1992-06-22 00:00:00-04:00,73.88,Greed
1992-06-23 00:00:00-04:00,72.17,Greed
1992-06-24 00:00:00-04:00,78.71,Extreme Greed
1992-06-25 00:00:00-04:00,72.1,Greed
1992-06-26 00:00:00-04:00,65.23,Greed
1992-06-29 00:00:00-04:00,71.43,Greed
1992-06-30 00:00:00-04:00,76.98,Extreme Greed
1992-07-01 00:00:00-04:00,83.77,Extreme Greed
