Date,Fear_Greed_Index,Sentiment
2016-05-04 00:00:00+02:00,73.16,Greed
2016-05-06 00:00:00+02:00,65.93,Greed
2016-05-09 00:00:00+02:00,63.39,Greed
2016-05-10 00:00:00+02:00,78.43,Extreme Greed
2016-05-11 00:00:00+02:00,64.12,Greed
2016-05-12 00:00:00+02:00,58.91,Greed
2016-05-13 00:00:00+02:00,73.36,Greed
2016-05-17 00:00:00+02:00,61.69,Greed
2016-05-18 00:00:00+02:00,53.56,Neutral
2016-05-19 00:00:00+02:00,63.76,Greed
2016-05-20 00:00:00+02:00,62.94,Greed
2016-05-23 00:00:00+02:00,58.64,Greed
2016-05-24 00:00:00+02:00,58.1,Greed
2016-05-25 00:00:00+02:00,64.76,Greed
2016-05-26 00:00:00+02:00,68.04,Greed
2016-05-27 00:00:00+02:00,60.56,Greed
2016-05-30 00:00:00+02:00,73.99,Greed
2016-05-31 00:00:00+02:00,81.01,Extreme Greed
2016-06-01 00:00:00+02:00,64.9,Greed
2016-06-02 00:00:00+02:00,66.42,Greed
2016-06-03 00:00:00+02:00,75.77,Extreme Greed
2016-06-06 00:00:00+02:00,61.63,Greed
2016-06-07 00:00:00+02:00,75.87,Extreme Greed
2016-06-08 00:00:00+02:00,65.75,Greed
2016-06-09 00:00:00+02:00,62.9,Greed
2016-06-10 00:00:00+02:00,59.5,Greed
2016-06-13 00:00:00+02:00,58.89,Greed
2016-06-14 00:00:00+02:00,60.83,Greed
2016-06-15 00:00:00+02:00,57.84,Greed
2016-06-16 00:00:00+02:00,46.97,Neutral
2016-06-17 00:00:00+02:00,50.64,Neutral
2016-06-20 00:00:00+02:00,55.04,Greed
2016-06-21 00:00:00+02:00,52.42,Neutral
2016-06-22 00:00:00+02:00,59.38,Greed
2016-06-23 00:00:00+02:00,55.69,Greed
2016-06-24 00:00:00+02:00,58.82,Greed
2016-06-27 00:00:00+02:00,38.68,Fear
2016-06-28 00:00:00+02:00,32.13,Fear
2016-06-29 00:00:00+02:00,36.3,Fear
2016-06-30 00:00:00+02:00,38.79,Fear
2016-07-01 00:00:00+02:00,43.89,Fear
2016-07-04 00:00:00+02:00,39.45,Fear
2016-07-05 00:00:00+02:00,36.22,Fear
2016-07-06 00:00:00+02:00,45.49,Neutral
2016-07-07 00:00:00+02:00,34.5,Fear
2016-07-08 00:00:00+02:00,39.82,Fear
2016-07-11 00:00:00+02:00,41.33,Fear
2016-07-12 00:00:00+02:00,54.42,Neutral
2016-07-13 00:00:00+02:00,52.91,Neutral
2016-07-14 00:00:00+02:00,60.55,Greed
2016-07-15 00:00:00+02:00,66.74,Greed
2016-07-18 00:00:00+02:00,66.14,Greed
2016-07-19 00:00:00+02:00,60.85,Greed
2016-07-20 00:00:00+02:00,71.37,Greed
2016-07-21 00:00:00+02:00,73.08,Greed
2016-07-22 00:00:00+02:00,67.79,Greed
2016-07-25 00:00:00+02:00,71.23,Greed
2016-07-26 00:00:00+02:00,65.83,Greed
2016-07-27 00:00:00+02:00,79.98,Extreme Greed
2016-07-28 00:00:00+02:00,79.71,Extreme Greed
2016-07-29 00:00:00+02:00,87.31,Extreme Greed
2016-08-02 00:00:00+02:00,83.03,Extreme Greed
2016-08-03 00:00:00+02:00,81.04,Extreme Greed
2016-08-04 00:00:00+02:00,78.84,Extreme Greed
2016-08-05 00:00:00+02:00,74.46,Greed
2016-08-08 00:00:00+02:00,73.2,Greed
2016-08-09 00:00:00+02:00,86.58,Extreme Greed
2016-08-10 00:00:00+02:00,71.88,Greed
2016-08-11 00:00:00+02:00,77.79,Extreme Greed
2016-08-12 00:00:00+02:00,88.0,Extreme Greed
2016-08-15 00:00:00+02:00,66.55,Greed
2016-08-16 00:00:00+02:00,78.85,Extreme Greed
2016-08-17 00:00:00+02:00,81.13,Extreme Greed
2016-08-18 00:00:00+02:00,80.21,Extreme Greed
2016-08-19 00:00:00+02:00,84.04,Extreme Greed
2016-08-22 00:00:00+02:00,77.12,Extreme Greed
2016-08-23 00:00:00+02:00,76.55,Extreme Greed
2016-08-24 00:00:00+02:00,69.49,Greed
2016-08-25 00:00:00+02:00,68.74,Greed
2016-08-26 00:00:00+02:00,76.03,Extreme Greed
2016-08-29 00:00:00+02:00,71.12,Greed
2016-08-30 00:00:00+02:00,78.68,Extreme Greed
2016-08-31 00:00:00+02:00,72.3,Greed
2016-09-01 00:00:00+02:00,63.98,Greed
2016-09-02 00:00:00+02:00,68.33,Greed
2016-09-05 00:00:00+02:00,76.83,Extreme Greed
2016-09-06 00:00:00+02:00,72.27,Greed
2016-09-07 00:00:00+02:00,67.67,Greed
2016-09-08 00:00:00+02:00,73.99,Greed
2016-09-09 00:00:00+02:00,67.65,Greed
2016-09-12 00:00:00+02:00,68.63,Greed
2016-09-13 00:00:00+02:00,66.22,Greed
2016-09-14 00:00:00+02:00,65.54,Greed
2016-09-15 00:00:00+02:00,55.83,Greed
2016-09-16 00:00:00+02:00,65.14,Greed
2016-09-19 00:00:00+02:00,55.62,Greed
2016-09-20 00:00:00+02:00,40.26,Fear
2016-09-21 00:00:00+02:00,50.47,Neutral
2016-09-22 00:00:00+02:00,57.17,Greed
2016-09-23 00:00:00+02:00,54.99,Neutral
2016-09-26 00:00:00+02:00,57.1,Greed
2016-09-27 00:00:00+02:00,65.48,Greed
2016-09-28 00:00:00+02:00,59.8,Greed
2016-09-29 00:00:00+02:00,58.11,Greed
2016-09-30 00:00:00+02:00,48.5,Neutral
2016-10-03 00:00:00+02:00,66.94,Greed
2016-10-04 00:00:00+02:00,60.51,Greed
2016-10-05 00:00:00+02:00,62.45,Greed
2016-10-06 00:00:00+02:00,64.15,Greed
2016-10-07 00:00:00+02:00,62.22,Greed
2016-10-10 00:00:00+02:00,59.68,Greed
2016-10-11 00:00:00+02:00,62.08,Greed
2016-10-12 00:00:00+02:00,56.34,Greed
2016-10-13 00:00:00+02:00,55.5,Greed
2016-10-14 00:00:00+02:00,62.98,Greed
2016-10-17 00:00:00+02:00,59.85,Greed
2016-10-18 00:00:00+02:00,65.93,Greed
2016-10-19 00:00:00+02:00,64.41,Greed
2016-10-20 00:00:00+02:00,66.23,Greed
2016-10-21 00:00:00+02:00,69.56,Greed
2016-10-24 00:00:00+02:00,75.12,Extreme Greed
2016-10-25 00:00:00+02:00,71.83,Greed
2016-10-26 00:00:00+02:00,63.15,Greed
2016-10-27 00:00:00+02:00,66.8,Greed
2016-10-28 00:00:00+02:00,67.1,Greed
2016-10-31 00:00:00+01:00,72.35,Greed
2016-11-01 00:00:00+01:00,70.12,Greed
2016-11-02 00:00:00+01:00,62.34,Greed
2016-11-03 00:00:00+01:00,72.27,Greed
2016-11-04 00:00:00+01:00,67.49,Greed
2016-11-07 00:00:00+01:00,60.75,Greed
2016-11-08 00:00:00+01:00,67.48,Greed
2016-11-09 00:00:00+01:00,62.2,Greed
2016-11-10 00:00:00+01:00,70.15,Greed
2016-11-11 00:00:00+01:00,69.29,Greed
2016-11-14 00:00:00+01:00,60.11,Greed
2016-11-15 00:00:00+01:00,70.06,Greed
2016-11-16 00:00:00+01:00,70.57,Greed
2016-11-17 00:00:00+01:00,76.44,Extreme Greed
2016-11-18 00:00:00+01:00,71.24,Greed
2016-11-21 00:00:00+01:00,66.07,Greed
2016-11-22 00:00:00+01:00,71.74,Greed
2016-11-23 00:00:00+01:00,74.83,Greed
2016-11-24 00:00:00+01:00,76.05,Extreme Greed
2016-11-25 00:00:00+01:00,67.54,Greed
2016-11-28 00:00:00+01:00,70.01,Greed
2016-11-29 00:00:00+01:00,82.13,Extreme Greed
2016-11-30 00:00:00+01:00,89.31,Extreme Greed
2016-12-01 00:00:00+01:00,79.0,Extreme Greed
2016-12-02 00:00:00+01:00,68.12,Greed
2016-12-05 00:00:00+01:00,83.05,Extreme Greed
2016-12-06 00:00:00+01:00,73.37,Greed
2016-12-07 00:00:00+01:00,76.28,Extreme Greed
2016-12-08 00:00:00+01:00,79.88,Extreme Greed
2016-12-09 00:00:00+01:00,79.96,Extreme Greed
2016-12-12 00:00:00+01:00,87.74,Extreme Greed
2016-12-13 00:00:00+01:00,94.7,Extreme Greed
2016-12-14 00:00:00+01:00,91.2,Extreme Greed
2016-12-15 00:00:00+01:00,100.0,Extreme Greed
2016-12-16 00:00:00+01:00,95.25,Extreme Greed
2016-12-19 00:00:00+01:00,92.94,Extreme Greed
2016-12-20 00:00:00+01:00,93.76,Extreme Greed
2016-12-21 00:00:00+01:00,95.82,Extreme Greed
2016-12-22 00:00:00+01:00,100.0,Extreme Greed
2016-12-23 00:00:00+01:00,100.0,Extreme Greed
2016-12-27 00:00:00+01:00,100.0,Extreme Greed
2016-12-28 00:00:00+01:00,96.02,Extreme Greed
2016-12-29 00:00:00+01:00,96.2,Extreme Greed
2016-12-30 00:00:00+01:00,96.63,Extreme Greed
2017-01-03 00:00:00+01:00,99.41,Extreme Greed
2017-01-04 00:00:00+01:00,100.0,Extreme Greed
2017-01-05 00:00:00+01:00,99.32,Extreme Greed
2017-01-06 00:00:00+01:00,98.05,Extreme Greed
2017-01-09 00:00:00+01:00,98.51,Extreme Greed
2017-01-10 00:00:00+01:00,100.0,Extreme Greed
2017-01-11 00:00:00+01:00,96.82,Extreme Greed
2017-01-12 00:00:00+01:00,100.0,Extreme Greed
2017-01-13 00:00:00+01:00,100.0,Extreme Greed
2017-01-16 00:00:00+01:00,100.0,Extreme Greed
2017-01-17 00:00:00+01:00,100.0,Extreme Greed
2017-01-18 00:00:00+01:00,90.79,Extreme Greed
2017-01-19 00:00:00+01:00,100.0,Extreme Greed
2017-01-20 00:00:00+01:00,91.58,Extreme Greed
2017-01-23 00:00:00+01:00,98.61,Extreme Greed
2017-01-24 00:00:00+01:00,100.0,Extreme Greed
2017-01-25 00:00:00+01:00,100.0,Extreme Greed
2017-01-26 00:00:00+01:00,94.26,Extreme Greed
2017-01-27 00:00:00+01:00,89.16,Extreme Greed
2017-01-30 00:00:00+01:00,91.0,Extreme Greed
2017-01-31 00:00:00+01:00,87.32,Extreme Greed
2017-02-01 00:00:00+01:00,90.34,Extreme Greed
2017-02-02 00:00:00+01:00,85.55,Extreme Greed
2017-02-03 00:00:00+01:00,82.43,Extreme Greed
2017-02-06 00:00:00+01:00,80.49,Extreme Greed
2017-02-07 00:00:00+01:00,78.56,Extreme Greed
2017-02-08 00:00:00+01:00,78.24,Extreme Greed
2017-02-09 00:00:00+01:00,83.69,Extreme Greed
2017-02-10 00:00:00+01:00,85.9,Extreme Greed
2017-02-13 00:00:00+01:00,76.86,Extreme Greed
2017-02-14 00:00:00+01:00,89.13,Extreme Greed
2017-02-15 00:00:00+01:00,84.83,Extreme Greed
2017-02-16 00:00:00+01:00,99.35,Extreme Greed
2017-02-17 00:00:00+01:00,90.44,Extreme Greed
2017-02-20 00:00:00+01:00,93.88,Extreme Greed
2017-02-21 00:00:00+01:00,87.85,Extreme Greed
2017-02-22 00:00:00+01:00,87.36,Extreme Greed
2017-02-23 00:00:00+01:00,88.53,Extreme Greed
2017-02-24 00:00:00+01:00,99.81,Extreme Greed
2017-02-27 00:00:00+01:00,100.0,Extreme Greed
2017-02-28 00:00:00+01:00,82.7,Extreme Greed
2017-03-01 00:00:00+01:00,90.94,Extreme Greed
2017-03-02 00:00:00+01:00,100.0,Extreme Greed
2017-03-03 00:00:00+01:00,93.75,Extreme Greed
2017-03-06 00:00:00+01:00,97.55,Extreme Greed
2017-03-07 00:00:00+01:00,97.59,Extreme Greed
2017-03-08 00:00:00+01:00,92.93,Extreme Greed
2017-03-09 00:00:00+01:00,97.49,Extreme Greed
2017-03-10 00:00:00+01:00,98.0,Extreme Greed
2017-03-13 00:00:00+01:00,100.0,Extreme Greed
2017-03-14 00:00:00+01:00,100.0,Extreme Greed
2017-03-15 00:00:00+01:00,96.45,Extreme Greed
2017-03-16 00:00:00+01:00,95.12,Extreme Greed
2017-03-17 00:00:00+01:00,99.85,Extreme Greed
2017-03-20 00:00:00+01:00,97.02,Extreme Greed
2017-03-21 00:00:00+01:00,100.0,Extreme Greed
2017-03-22 00:00:00+01:00,96.31,Extreme Greed
2017-03-23 00:00:00+01:00,100.0,Extreme Greed
2017-03-24 00:00:00+01:00,91.91,Extreme Greed
2017-03-27 00:00:00+02:00,100.0,Extreme Greed
2017-03-28 00:00:00+02:00,100.0,Extreme Greed
2017-03-29 00:00:00+02:00,100.0,Extreme Greed
2017-03-30 00:00:00+02:00,98.61,Extreme Greed
2017-03-31 00:00:00+02:00,91.81,Extreme Greed
2017-04-03 00:00:00+02:00,99.75,Extreme Greed
2017-04-04 00:00:00+02:00,100.0,Extreme Greed
2017-04-05 00:00:00+02:00,100.0,Extreme Greed
2017-04-06 00:00:00+02:00,100.0,Extreme Greed
2017-04-07 00:00:00+02:00,100.0,Extreme Greed
2017-04-10 00:00:00+02:00,98.99,Extreme Greed
2017-04-11 00:00:00+02:00,100.0,Extreme Greed
2017-04-12 00:00:00+02:00,92.98,Extreme Greed
2017-04-13 00:00:00+02:00,90.58,Extreme Greed
2017-04-18 00:00:00+02:00,84.23,Extreme Greed
2017-04-19 00:00:00+02:00,81.5,Extreme Greed
2017-04-20 00:00:00+02:00,89.64,Extreme Greed
2017-04-21 00:00:00+02:00,94.22,Extreme Greed
2017-04-24 00:00:00+02:00,92.42,Extreme Greed
2017-04-25 00:00:00+02:00,97.21,Extreme Greed
2017-04-26 00:00:00+02:00,83.0,Extreme Greed
2017-04-27 00:00:00+02:00,95.63,Extreme Greed
2017-04-28 00:00:00+02:00,95.1,Extreme Greed
2017-05-02 00:00:00+02:00,96.85,Extreme Greed
2017-05-03 00:00:00+02:00,88.31,Extreme Greed
2017-05-04 00:00:00+02:00,83.68,Extreme Greed
2017-05-05 00:00:00+02:00,90.51,Extreme Greed
2017-05-08 00:00:00+02:00,98.07,Extreme Greed
2017-05-09 00:00:00+02:00,100.0,Extreme Greed
2017-05-10 00:00:00+02:00,99.68,Extreme Greed
2017-05-11 00:00:00+02:00,100.0,Extreme Greed
2017-05-12 00:00:00+02:00,100.0,Extreme Greed
2017-05-15 00:00:00+02:00,100.0,Extreme Greed
2017-05-16 00:00:00+02:00,100.0,Extreme Greed
2017-05-17 00:00:00+02:00,96.61,Extreme Greed
2017-05-18 00:00:00+02:00,100.0,Extreme Greed
2017-05-19 00:00:00+02:00,98.72,Extreme Greed
2017-05-22 00:00:00+02:00,96.03,Extreme Greed
2017-05-23 00:00:00+02:00,95.82,Extreme Greed
2017-05-24 00:00:00+02:00,93.56,Extreme Greed
2017-05-26 00:00:00+02:00,91.61,Extreme Greed
2017-05-29 00:00:00+02:00,90.16,Extreme Greed
2017-05-30 00:00:00+02:00,92.68,Extreme Greed
2017-05-31 00:00:00+02:00,79.39,Extreme Greed
2017-06-01 00:00:00+02:00,80.2,Extreme Greed
2017-06-02 00:00:00+02:00,82.04,Extreme Greed
2017-06-06 00:00:00+02:00,89.34,Extreme Greed
2017-06-07 00:00:00+02:00,83.34,Extreme Greed
2017-06-08 00:00:00+02:00,82.87,Extreme Greed
2017-06-09 00:00:00+02:00,84.63,Extreme Greed
2017-06-12 00:00:00+02:00,87.93,Extreme Greed
2017-06-13 00:00:00+02:00,85.94,Extreme Greed
2017-06-14 00:00:00+02:00,85.03,Extreme Greed
2017-06-15 00:00:00+02:00,81.54,Extreme Greed
2017-06-16 00:00:00+02:00,76.9,Extreme Greed
2017-06-19 00:00:00+02:00,73.78,Greed
2017-06-20 00:00:00+02:00,85.53,Extreme Greed
2017-06-21 00:00:00+02:00,77.39,Extreme Greed
2017-06-22 00:00:00+02:00,86.49,Extreme Greed
2017-06-23 00:00:00+02:00,90.49,Extreme Greed
2017-06-26 00:00:00+02:00,83.41,Extreme Greed
2017-06-27 00:00:00+02:00,79.77,Extreme Greed
2017-06-28 00:00:00+02:00,76.69,Extreme Greed
2017-06-29 00:00:00+02:00,75.1,Extreme Greed
2017-06-30 00:00:00+02:00,79.77,Extreme Greed
2017-07-03 00:00:00+02:00,68.27,Greed
2017-07-04 00:00:00+02:00,68.59,Greed
2017-07-05 00:00:00+02:00,64.34,Greed
2017-07-06 00:00:00+02:00,73.21,Greed
2017-07-07 00:00:00+02:00,64.45,Greed
2017-07-10 00:00:00+02:00,65.66,Greed
2017-07-11 00:00:00+02:00,62.36,Greed
2017-07-12 00:00:00+02:00,68.08,Greed
2017-07-13 00:00:00+02:00,75.21,Extreme Greed
2017-07-14 00:00:00+02:00,77.42,Extreme Greed
2017-07-17 00:00:00+02:00,73.8,Greed
2017-07-18 00:00:00+02:00,78.84,Extreme Greed
2017-07-19 00:00:00+02:00,73.18,Greed
2017-07-20 00:00:00+02:00,69.71,Greed
2017-07-21 00:00:00+02:00,74.78,Greed
2017-07-24 00:00:00+02:00,70.09,Greed
2017-07-25 00:00:00+02:00,63.17,Greed
2017-07-26 00:00:00+02:00,62.9,Greed
2017-07-27 00:00:00+02:00,62.95,Greed
2017-07-28 00:00:00+02:00,82.42,Extreme Greed
2017-07-31 00:00:00+02:00,55.67,Greed
2017-08-02 00:00:00+02:00,68.28,Greed
2017-08-03 00:00:00+02:00,74.01,Greed
2017-08-04 00:00:00+02:00,66.17,Greed
2017-08-07 00:00:00+02:00,75.15,Extreme Greed
2017-08-08 00:00:00+02:00,75.1,Extreme Greed
2017-08-09 00:00:00+02:00,69.94,Greed
2017-08-10 00:00:00+02:00,73.17,Greed
2017-08-11 00:00:00+02:00,67.08,Greed
2017-08-14 00:00:00+02:00,68.78,Greed
2017-08-15 00:00:00+02:00,78.25,Extreme Greed
2017-08-16 00:00:00+02:00,76.8,Extreme Greed
2017-08-17 00:00:00+02:00,67.96,Greed
2017-08-18 00:00:00+02:00,59.08,Greed
2017-08-21 00:00:00+02:00,65.37,Greed
2017-08-22 00:00:00+02:00,68.71,Greed
2017-08-23 00:00:00+02:00,64.19,Greed
2017-08-24 00:00:00+02:00,62.4,Greed
2017-08-25 00:00:00+02:00,61.8,Greed
2017-08-28 00:00:00+02:00,62.72,Greed
2017-08-29 00:00:00+02:00,52.62,Neutral
2017-08-30 00:00:00+02:00,66.76,Greed
2017-08-31 00:00:00+02:00,60.6,Greed
2017-09-01 00:00:00+02:00,58.1,Greed
2017-09-04 00:00:00+02:00,59.26,Greed
2017-09-05 00:00:00+02:00,59.86,Greed
2017-09-06 00:00:00+02:00,61.66,Greed
2017-09-07 00:00:00+02:00,66.43,Greed
2017-09-08 00:00:00+02:00,66.64,Greed
2017-09-11 00:00:00+02:00,76.87,Extreme Greed
2017-09-12 00:00:00+02:00,76.32,Extreme Greed
2017-09-13 00:00:00+02:00,90.06,Extreme Greed
2017-09-14 00:00:00+02:00,88.8,Extreme Greed
2017-09-15 00:00:00+02:00,86.46,Extreme Greed
2017-09-18 00:00:00+02:00,99.76,Extreme Greed
2017-09-19 00:00:00+02:00,92.83,Extreme Greed
2017-09-20 00:00:00+02:00,93.76,Extreme Greed
2017-09-21 00:00:00+02:00,94.91,Extreme Greed
2017-09-22 00:00:00+02:00,97.53,Extreme Greed
2017-09-25 00:00:00+02:00,95.51,Extreme Greed
2017-09-26 00:00:00+02:00,93.13,Extreme Greed
2017-09-27 00:00:00+02:00,100.0,Extreme Greed
2017-09-28 00:00:00+02:00,100.0,Extreme Greed
2017-09-29 00:00:00+02:00,96.4,Extreme Greed
2017-10-02 00:00:00+02:00,99.4,Extreme Greed
2017-10-03 00:00:00+02:00,100.0,Extreme Greed
2017-10-04 00:00:00+02:00,98.81,Extreme Greed
2017-10-05 00:00:00+02:00,100.0,Extreme Greed
2017-10-06 00:00:00+02:00,100.0,Extreme Greed
2017-10-09 00:00:00+02:00,100.0,Extreme Greed
2017-10-10 00:00:00+02:00,100.0,Extreme Greed
2017-10-11 00:00:00+02:00,100.0,Extreme Greed
2017-10-12 00:00:00+02:00,94.98,Extreme Greed
2017-10-13 00:00:00+02:00,96.25,Extreme Greed
2017-10-16 00:00:00+02:00,92.96,Extreme Greed
2017-10-17 00:00:00+02:00,100.0,Extreme Greed
2017-10-18 00:00:00+02:00,98.22,Extreme Greed
2017-10-19 00:00:00+02:00,100.0,Extreme Greed
2017-10-20 00:00:00+02:00,98.59,Extreme Greed
2017-10-23 00:00:00+02:00,100.0,Extreme Greed
2017-10-24 00:00:00+02:00,100.0,Extreme Greed
2017-10-25 00:00:00+02:00,93.16,Extreme Greed
2017-10-26 00:00:00+02:00,97.94,Extreme Greed
2017-10-27 00:00:00+02:00,100.0,Extreme Greed
2017-10-30 00:00:00+01:00,100.0,Extreme Greed
2017-10-31 00:00:00+01:00,98.38,Extreme Greed
2017-11-01 00:00:00+01:00,99.05,Extreme Greed
2017-11-02 00:00:00+01:00,100.0,Extreme Greed
2017-11-03 00:00:00+01:00,100.0,Extreme Greed
2017-11-06 00:00:00+01:00,100.0,Extreme Greed
2017-11-07 00:00:00+01:00,97.96,Extreme Greed
2017-11-08 00:00:00+01:00,100.0,Extreme Greed
2017-11-09 00:00:00+01:00,100.0,Extreme Greed
2017-11-10 00:00:00+01:00,89.94,Extreme Greed
2017-11-13 00:00:00+01:00,95.5,Extreme Greed
2017-11-14 00:00:00+01:00,83.4,Extreme Greed
2017-11-15 00:00:00+01:00,83.67,Extreme Greed
2017-11-16 00:00:00+01:00,86.32,Extreme Greed
2017-11-17 00:00:00+01:00,82.39,Extreme Greed
2017-11-20 00:00:00+01:00,82.38,Extreme Greed
2017-11-21 00:00:00+01:00,77.7,Extreme Greed
2017-11-22 00:00:00+01:00,80.32,Extreme Greed
2017-11-23 00:00:00+01:00,78.56,Extreme Greed
2017-11-24 00:00:00+01:00,85.97,Extreme Greed
2017-11-27 00:00:00+01:00,85.93,Extreme Greed
2017-11-28 00:00:00+01:00,87.64,Extreme Greed
2017-11-29 00:00:00+01:00,86.47,Extreme Greed
2017-11-30 00:00:00+01:00,81.24,Extreme Greed
2017-12-01 00:00:00+01:00,72.74,Greed
2017-12-04 00:00:00+01:00,82.74,Extreme Greed
2017-12-05 00:00:00+01:00,79.82,Extreme Greed
2017-12-06 00:00:00+01:00,80.8,Extreme Greed
2017-12-07 00:00:00+01:00,74.78,Greed
2017-12-08 00:00:00+01:00,77.42,Extreme Greed
2017-12-11 00:00:00+01:00,82.29,Extreme Greed
2017-12-12 00:00:00+01:00,81.6,Extreme Greed
2017-12-13 00:00:00+01:00,83.85,Extreme Greed
2017-12-14 00:00:00+01:00,81.35,Extreme Greed
2017-12-15 00:00:00+01:00,90.09,Extreme Greed
2017-12-18 00:00:00+01:00,78.83,Extreme Greed
2017-12-19 00:00:00+01:00,86.74,Extreme Greed
2017-12-20 00:00:00+01:00,85.47,Extreme Greed
2017-12-21 00:00:00+01:00,85.69,Extreme Greed
2017-12-22 00:00:00+01:00,79.56,Extreme Greed
2017-12-27 00:00:00+01:00,82.55,Extreme Greed
2017-12-28 00:00:00+01:00,87.9,Extreme Greed
2017-12-29 00:00:00+01:00,76.42,Extreme Greed
2018-01-03 00:00:00+01:00,80.53,Extreme Greed
2018-01-04 00:00:00+01:00,83.77,Extreme Greed
2018-01-05 00:00:00+01:00,83.11,Extreme Greed
2018-01-08 00:00:00+01:00,73.97,Greed
2018-01-09 00:00:00+01:00,82.65,Extreme Greed
2018-01-10 00:00:00+01:00,93.2,Extreme Greed
2018-01-11 00:00:00+01:00,78.11,Extreme Greed
2018-01-12 00:00:00+01:00,90.42,Extreme Greed
2018-01-15 00:00:00+01:00,90.51,Extreme Greed
2018-01-16 00:00:00+01:00,87.58,Extreme Greed
2018-01-17 00:00:00+01:00,85.86,Extreme Greed
2018-01-18 00:00:00+01:00,88.03,Extreme Greed
2018-01-19 00:00:00+01:00,88.24,Extreme Greed
2018-01-22 00:00:00+01:00,94.65,Extreme Greed
2018-01-23 00:00:00+01:00,96.84,Extreme Greed
2018-01-24 00:00:00+01:00,94.53,Extreme Greed
2018-01-25 00:00:00+01:00,89.94,Extreme Greed
2018-01-26 00:00:00+01:00,100.0,Extreme Greed
2018-01-29 00:00:00+01:00,95.68,Extreme Greed
2018-01-30 00:00:00+01:00,89.97,Extreme Greed
2018-01-31 00:00:00+01:00,96.14,Extreme Greed
2018-02-01 00:00:00+01:00,92.3,Extreme Greed
2018-02-02 00:00:00+01:00,95.14,Extreme Greed
2018-02-05 00:00:00+01:00,76.82,Extreme Greed
2018-02-06 00:00:00+01:00,70.89,Greed
2018-02-07 00:00:00+01:00,59.64,Greed
2018-02-08 00:00:00+01:00,60.07,Greed
2018-02-09 00:00:00+01:00,64.83,Greed
2018-02-12 00:00:00+01:00,54.64,Neutral
2018-02-13 00:00:00+01:00,57.25,Greed
2018-02-14 00:00:00+01:00,39.92,Fear
2018-02-15 00:00:00+01:00,43.98,Fear
2018-02-16 00:00:00+01:00,53.35,Neutral
2018-02-19 00:00:00+01:00,46.07,Neutral
2018-02-20 00:00:00+01:00,45.35,Neutral
2018-02-21 00:00:00+01:00,56.33,Greed
2018-02-22 00:00:00+01:00,46.01,Neutral
2018-02-23 00:00:00+01:00,52.06,Neutral
2018-02-26 00:00:00+01:00,55.61,Greed
2018-02-27 00:00:00+01:00,60.21,Greed
2018-02-28 00:00:00+01:00,60.26,Greed
2018-03-01 00:00:00+01:00,61.74,Greed
2018-03-02 00:00:00+01:00,52.79,Neutral
2018-03-05 00:00:00+01:00,49.49,Neutral
2018-03-06 00:00:00+01:00,56.79,Greed
2018-03-07 00:00:00+01:00,46.85,Neutral
2018-03-08 00:00:00+01:00,57.92,Greed
2018-03-09 00:00:00+01:00,55.76,Greed
2018-03-12 00:00:00+01:00,52.12,Neutral
2018-03-13 00:00:00+01:00,43.43,Fear
2018-03-14 00:00:00+01:00,56.63,Greed
2018-03-15 00:00:00+01:00,63.76,Greed
2018-03-16 00:00:00+01:00,62.16,Greed
2018-03-19 00:00:00+01:00,66.46,Greed
2018-03-20 00:00:00+01:00,69.57,Greed
2018-03-21 00:00:00+01:00,62.15,Greed
2018-03-22 00:00:00+01:00,64.15,Greed
2018-03-23 00:00:00+01:00,63.18,Greed
2018-03-26 00:00:00+02:00,57.85,Greed
2018-03-27 00:00:00+02:00,44.63,Fear
2018-03-28 00:00:00+02:00,53.61,Neutral
2018-03-29 00:00:00+02:00,52.92,Neutral
2018-04-03 00:00:00+02:00,46.48,Neutral
2018-04-04 00:00:00+02:00,50.5,Neutral
2018-04-05 00:00:00+02:00,54.62,Neutral
2018-04-06 00:00:00+02:00,54.83,Neutral
2018-04-09 00:00:00+02:00,52.98,Neutral
2018-04-10 00:00:00+02:00,57.75,Greed
2018-04-11 00:00:00+02:00,59.45,Greed
2018-04-12 00:00:00+02:00,59.6,Greed
2018-04-13 00:00:00+02:00,59.51,Greed
2018-04-16 00:00:00+02:00,65.65,Greed
2018-04-17 00:00:00+02:00,71.68,Greed
2018-04-18 00:00:00+02:00,70.05,Greed
2018-04-19 00:00:00+02:00,77.64,Extreme Greed
2018-04-20 00:00:00+02:00,73.52,Greed
2018-04-23 00:00:00+02:00,77.69,Extreme Greed
2018-04-24 00:00:00+02:00,89.54,Extreme Greed
2018-04-25 00:00:00+02:00,88.28,Extreme Greed
2018-04-26 00:00:00+02:00,80.05,Extreme Greed
2018-04-27 00:00:00+02:00,74.32,Greed
2018-04-30 00:00:00+02:00,83.92,Extreme Greed
2018-05-02 00:00:00+02:00,84.99,Extreme Greed
2018-05-03 00:00:00+02:00,100.0,Extreme Greed
2018-05-04 00:00:00+02:00,95.24,Extreme Greed
2018-05-07 00:00:00+02:00,91.59,Extreme Greed
2018-05-08 00:00:00+02:00,93.38,Extreme Greed
2018-05-09 00:00:00+02:00,98.91,Extreme Greed
2018-05-11 00:00:00+02:00,91.14,Extreme Greed
2018-05-14 00:00:00+02:00,93.79,Extreme Greed
2018-05-15 00:00:00+02:00,88.9,Extreme Greed
